var,x,y,y_lower,y_upper
Lowest income group,0.07308171621862204,0.009908818616580646,0.009637541030596768,0.010180096202564524
Lowest income group,0.07328261356008055,0.009908818616580646,0.009637541030596768,0.010180096202564524
Lowest income group,0.07397861779305079,0.009908818616580646,0.009637541030596768,0.010180096202564524
Lowest income group,0.07448009221459104,0.009908818616580646,0.009637541030596768,0.010180096202564524
Lowest income group,0.07495318352059925,0.009908818616580646,0.009637541030596768,0.010180096202564524
Lowest income group,0.07513440860215054,0.009908818616580646,0.009637541030596768,0.010180096202564524
Lowest income group,0.07555097510702394,0.009908818616580646,0.009637541030596768,0.010180096202564524
Lowest income group,0.07580982236154651,0.009908818616580646,0.009637541030596768,0.010180096202564524
Lowest income group,0.07601816180517336,0.009908818616580646,0.009637541030596768,0.010180096202564524
Lowest income group,0.076759410801964,0.004987066626132054,0.004763481792172107,0.005210651460092001
Lowest income group,0.07710888145670755,0.004987066626132054,0.004763481792172107,0.005210651460092001
Lowest income group,0.07737973736136626,0.004987066626132054,0.004763481792172107,0.005210651460092001
Lowest income group,0.07749208428867779,0.004987066626132054,0.004763481792172107,0.005210651460092001
Lowest income group,0.07788319464966173,0.004987066626132054,0.004763481792172107,0.005210651460092001
Lowest income group,0.07795186464911236,0.004987066626132054,0.004763481792172107,0.005210651460092001
Lowest income group,0.07809478913854506,0.004987066626132054,0.004763481792172107,0.005210651460092001
Lowest income group,0.0783461210571185,0.004987066626132054,0.004763481792172107,0.005210651460092001
Lowest income group,0.07854152897113902,0.004987066626132054,0.004763481792172107,0.005210651460092001
Lowest income group,0.07886762360446571,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.07900856793145655,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.07982300884955754,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08003139717425432,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08059103702100022,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08097180738690173,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0811909470446056,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08158885871945344,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08166599973322662,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0821406665303619,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08225811801386447,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08252151707178663,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08275465734399694,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08315138282387191,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08348484848484848,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08400153954711657,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08444761395376478,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08454959363431344,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08507518562425906,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08516682785299808,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08554006968641116,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08575655114116652,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08614980589175611,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08624070317782286,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0863548363966634,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08645311978645312,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08684560780834073,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08703886693017128,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08712907079089653,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08714644638166662,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08762032163317535,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08781178746631658,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08814895821342236,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08831654208644785,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08883696780893043,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08896499238964993,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08931144503911075,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08949156655745663,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08958744015770205,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.08980813882439204,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09004504504504504,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0901270122581598,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09080471767038932,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09098869606750518,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09143063204825597,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09178992697996631,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09189537884119166,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09220647773279352,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09233219010289075,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09255180290422581,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09262834262834263,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09299923121276187,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0931354221191954,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09368351063829787,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09388354700854701,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0941102664403277,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09416027280477408,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09430785845880185,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09438011174993927,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09474319474001841,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0947681386162968,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09516947989570468,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0953897482559903,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09584939709621851,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09593282157852326,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09610253673754207,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09626969416126044,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09659046881053855,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09672694052419355,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09687194525904204,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09739159891598916,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09765266825600587,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09781279897948336,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0979706567941862,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09809936244436425,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09832562701415161,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09840312579631359,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09855685839172969,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09865199782385299,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09888020724522625,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.0994867900814328,0.0049548839278230755,0.004773961458604802,0.005135806397041349
Lowest income group,0.09989604989604992,0.0049548839278230755,0.004773961458604802,0.005135806397041349
car_ownership,0.030195381882770822,0.017994743502741536,0.017277154524729856,0.018712332480753217
car_ownership,0.18730280707538083,0.017994743502741536,0.017277154524729856,0.018712332480753217
car_ownership,0.20488053613053608,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.20573837926779098,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.20598650224962506,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.21336389122626148,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.2217483944022336,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.22824456832846823,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.23538260489258672,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.24630340337079892,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.24727678201448067,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.257738941607925,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.26700865017099173,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.27834698700434723,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.28013018760774155,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.2906486151260462,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.29075602687462254,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.29562790281720447,0.011829073374857776,0.01163683442338817,0.012021312326327381
car_ownership,0.3012330576429483,7.029620471958771e-05,-0.0003730119259046032,0.0005136043353437785
car_ownership,0.30217457304220613,7.029620471958771e-05,-0.0003730119259046032,0.0005136043353437785
car_ownership,0.30457466474955247,0.005207583201851558,0.004048822001206946,0.00636634440249617
car_ownership,0.3129114056689847,0.005207583201851558,0.004048822001206946,0.00636634440249617
car_ownership,0.32887224573971563,-0.0006870704153834695,-0.0010315230837448636,-0.00034261774702207536
car_ownership,0.32992057070690073,-0.0006870704153834695,-0.0010315230837448636,-0.00034261774702207536
car_ownership,0.33297912706734456,-0.0006870704153834695,-0.0010315230837448636,-0.00034261774702207536
car_ownership,0.3335687492779575,-0.0006870704153834695,-0.0010315230837448636,-0.00034261774702207536
car_ownership,0.3385787860106616,-0.0006870704153834695,-0.0010315230837448636,-0.00034261774702207536
car_ownership,0.3462254065932927,-0.0006870704153834695,-0.0010315230837448636,-0.00034261774702207536
car_ownership,0.3514745951210467,-0.001451730970355749,-0.0016957018158915238,-0.001207760124819974
car_ownership,0.35348804413552615,-0.001451730970355749,-0.0016957018158915238,-0.001207760124819974
car_ownership,0.3557796558841495,-0.001451730970355749,-0.0016957018158915238,-0.001207760124819974
car_ownership,0.36436769810402575,-0.001451730970355749,-0.0016957018158915238,-0.001207760124819974
car_ownership,0.3706666223484969,-0.001451730970355749,-0.0016957018158915238,-0.001207760124819974
car_ownership,0.3719750860349074,-0.001451730970355749,-0.0016957018158915238,-0.001207760124819974
car_ownership,0.3733329426739981,-0.000322751523035506,-0.0008756781197126647,0.00023017507364165267
car_ownership,0.37507575757575756,-0.000322751523035506,-0.0008756781197126647,0.00023017507364165267
car_ownership,0.3788446624740262,-0.000322751523035506,-0.0008756781197126647,0.00023017507364165267
car_ownership,0.3843771439772616,-0.000322751523035506,-0.0008756781197126647,0.00023017507364165267
car_ownership,0.3856534880057615,-0.000322751523035506,-0.0008756781197126647,0.00023017507364165267
car_ownership,0.38612225888865237,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.3915226823693488,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.39363464766479095,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.3983809265618411,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.40208076190054487,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.40261838985619625,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.4026904217596422,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.40588870709854885,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.4100481915596858,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.4143216161426643,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.41723529982620655,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.41770445616211743,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.4177185930861336,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.41790017800903734,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.41989981157430667,0.0018068567138535933,0.0016645903520106605,0.0019491230756965262
car_ownership,0.41992991574624633,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.42091287747309963,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4223946433018013,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4224571633294984,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4243618887894526,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.42841148220793546,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.42853006865745724,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.42957943963775225,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.43406526823475233,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.43736259488502666,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.44009264544978827,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4430633374234338,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4445931592354492,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.446240159046083,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.44800732126702253,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4498803257081403,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4525780128914075,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4567219676592849,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4567950222164282,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.46113401800752213,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4614936298788275,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4635368493855795,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4639999319496822,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.46407180445921614,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4658605283605284,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.46747923596445656,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.46886844733704935,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.47056888245718687,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4719018017419055,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4723940537851911,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4730182037918272,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.47427896134320724,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4761911118771759,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.47840336823831714,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.48091365012585374,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.48105965494580427,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.48289446666768066,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4852469265128596,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4876689231831881,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4904473598070868,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4905491318377382,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4929723797329431,0.002018832060652599,0.001755904469848601,0.0022817596514565974
car_ownership,0.4961677163008681,0.004473538793549734,0.0037927165376209,0.005154361049478568
car_ownership,0.49767345775237437,0.004473538793549734,0.0037927165376209,0.005154361049478568
car_ownership,0.500606235636474,0.004473538793549734,0.0037927165376209,0.005154361049478568
car_ownership,0.5025091462427559,0.004473538793549734,0.0037927165376209,0.005154361049478568
car_ownership,0.5047429321766481,0.004473538793549734,0.0037927165376209,0.005154361049478568
car_ownership,0.506246389526349,0.004473538793549734,0.0037927165376209,0.005154361049478568
car_ownership,0.5092924032129987,0.004473538793549734,0.0037927165376209,0.005154361049478568
car_ownership,0.5107146136541022,0.007176568116188175,0.004993492973436651,0.009359643258939699
car_ownership,0.513252083103364,0.007176568116188175,0.004993492973436651,0.009359643258939699
car_ownership,0.5133751596114307,0.003616884132950712,0.0033074328564340174,0.003926335409467407
car_ownership,0.5158844848151207,-0.0018689228253532635,-0.0020880603680442354,-0.0016497852826622915
car_ownership,0.5159526172498424,-0.0018689228253532635,-0.0020880603680442354,-0.0016497852826622915
car_ownership,0.518435549460942,-0.0018689228253532635,-0.0020880603680442354,-0.0016497852826622915
car_ownership,0.520542380324989,-0.0018689228253532635,-0.0020880603680442354,-0.0016497852826622915
car_ownership,0.5217294654147273,-0.0018689228253532635,-0.0020880603680442354,-0.0016497852826622915
car_ownership,0.5245870726319406,-0.0018689228253532635,-0.0020880603680442354,-0.0016497852826622915
car_ownership,0.5249982954235531,-0.0018689228253532635,-0.0020880603680442354,-0.0016497852826622915
car_ownership,0.5251694750064975,-0.0018689228253532635,-0.0020880603680442354,-0.0016497852826622915
car_ownership,0.5266071666606077,-0.0018689228253532635,-0.0020880603680442354,-0.0016497852826622915
car_ownership,0.5266693429680183,0.0008816072232909243,0.00046277434734713255,0.001300440099234716
car_ownership,0.5297850403438455,0.0008816072232909243,0.00046277434734713255,0.001300440099234716
car_ownership,0.5328056762584416,0.0008816072232909243,0.00046277434734713255,0.001300440099234716
car_ownership,0.53501844349905,0.009233311537561028,0.008614456165584584,0.009852166909537472
car_ownership,0.5350896405623865,0.009233311537561028,0.008614456165584584,0.009852166909537472
car_ownership,0.5355986596206136,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5390860546333922,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5414247481282417,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.542792468429864,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5440214301923505,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5462645733495458,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5469367223684676,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.548880913133741,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.552058403620213,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5551269678592194,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5569038299670035,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5583546048921104,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.559812032005163,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5620577501524999,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5644981803219532,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5670168221138945,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5680696486505143,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5695416500196406,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5713970077646613,0.00041713587289909145,5.664422585609252e-06,0.0008286073232125737
car_ownership,0.5732672722569734,0.00029761136148025516,-0.00013664273812582172,0.000731865461086332
car_ownership,0.5749780681173672,-0.001317595071791174,-0.0017258391544111105,-0.0009093509891712376
car_ownership,0.5751253628049389,-0.0002074136465638199,-0.0005778916139408143,0.0001630643208131745
car_ownership,0.5779858195085014,-0.0002074136465638199,-0.0005778916139408143,0.0001630643208131745
car_ownership,0.5818158360945647,-0.0002074136465638199,-0.0005778916139408143,0.0001630643208131745
car_ownership,0.5857276569906348,-0.0002074136465638199,-0.0005778916139408143,0.0001630643208131745
car_ownership,0.5871960591133005,0.005311587687358444,0.0033462477003383443,0.007276927674378543
car_ownership,0.5877968976110082,0.005311587687358444,0.0033462477003383443,0.007276927674378543
car_ownership,0.5920498736219091,-0.0016475944591215642,-0.00194781043570982,-0.0013473784825333084
car_ownership,0.5946391176553447,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.5972770442027961,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.5988319281121038,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6040722277383991,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6041855495672231,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6077691255692851,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6119956776053384,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6146765659763347,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6172271476990085,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6206692650752386,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6225047459969277,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6248407907521165,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6268190168680066,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6286150536817033,-0.0017985936019941804,-0.001880457188577547,-0.001716730015410814
car_ownership,0.6310640176600442,0.011350092147413619,0.01064731085057193,0.012052873444255307
car_ownership,0.6314934942039272,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6331495266979138,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6346769129714666,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6380161390036768,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6407810106299254,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6448549235720988,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6485993058506871,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6520943754480163,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.652334444436084,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6568153529538647,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6611316398649446,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6611755816985118,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6641902886352815,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.668115602616663,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6733882061046261,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6782670912226834,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6784330011074197,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6822180710242449,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6863597775226921,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6930853090114323,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.6968597520167326,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.7000451940405431,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.7059399651092233,-0.004153601808940808,-0.004220616468364299,-0.004086587149517318
car_ownership,0.7119492341872948,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7171797656125612,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.721153971746419,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7213372180404654,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.727448442166392,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7293033413016518,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7383790268268043,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7447658557021264,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7497245800327967,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7556177438482924,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7557507747430265,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7622170768327374,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7684296765047307,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7723332490853072,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7771419422565247,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7821743089967768,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7885297830337313,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7902773624401914,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7954830326238198,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.7983519048980785,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.8031370379477092,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.8034560677075845,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.8112416717581682,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.815767437418913,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.8199384961739062,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.824700348364835,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.8272250835298055,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.837547032443974,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
car_ownership,0.8427123609047065,-0.005102225776235152,-0.005240315640559201,-0.004964135911911103
