var,x,y,y_lower,y_upper
car_ownership,0.9946158192090395,-0.007242836622550007,-0.007575397769315629,-0.006910275475784385
car_ownership,1.0123924898025631,-0.007242836622550007,-0.007575397769315629,-0.006910275475784385
car_ownership,1.0295932138037402,-0.007242836622550007,-0.007575397769315629,-0.006910275475784385
car_ownership,1.0516967205549639,-0.007242836622550007,-0.007575397769315629,-0.006910275475784385
car_ownership,1.0888252907621632,-0.007242836622550007,-0.007575397769315629,-0.006910275475784385
car_ownership,1.1290659835792003,-0.007242836622550007,-0.007575397769315629,-0.006910275475784385
car_ownership,1.1851217369477913,-0.007242836622550007,-0.007575397769315629,-0.006910275475784385
car_ownership,1.2390116251871257,-0.007242836622550007,-0.007575397769315629,-0.006910275475784385
cum_jobs,0.0,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,27.406179071047518,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,62.565445859021565,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,101.98920960591931,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,135.05804322509357,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,174.36020827421453,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,210.54877453282825,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,244.96003345082863,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,275.7496588236463,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,317.4532817924555,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,360.6999314112327,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,407.91565854237706,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,443.5539707967182,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,489.1077621284494,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,517.8057127705906,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,558.6098344543498,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,590.6898117371893,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,632.3123247769618,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,667.495955958555,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,687.6149021509773,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,727.978439470935,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,766.9608226837154,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,812.5559035530096,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,841.3329822809246,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,866.0806569789929,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,890.6075173268619,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,911.0235869750977,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,953.2504397064258,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,973.8900342486013,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1020.7656092481047,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1056.1633575093583,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1077.1230396296232,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1102.275340046188,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1145.6947937545701,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1203.7281238602955,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1250.0250305456793,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1293.8804809755966,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1314.3083605181382,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1337.8088910847946,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1380.3789443349233,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1431.7336295389832,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1476.8493851303065,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1509.9302369107536,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1563.9794205075596,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1600.8923600931812,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1623.7277702864376,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1653.437694343309,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1687.3536167601924,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1727.3819333531792,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1761.8514650812722,0.0078914402409114,0.007359032315164616,0.008423848166658183
cum_jobs,1777.8211409407304,0.008205930763791306,0.007280952773340588,0.009130908754242025
cum_jobs,1803.4690937706619,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,1853.8572830347985,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,1869.1923133773817,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,1876.5917483047597,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,1927.9581411745748,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2020.3956019429534,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2051.497264839687,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2075.784248726144,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2096.7840803171857,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2097.302682208254,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2157.250717482253,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2255.1096147364296,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2334.8165114849107,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2378.177869940948,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2427.8334774631585,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2521.784356182354,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2573.3004340452826,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2580.7094800964405,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2604.0459446202585,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2626.6936363978093,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2648.458202427675,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2688.072317073056,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2741.78301410751,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2767.1065044661227,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2855.0383981862396,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2915.587856422164,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2944.887888491816,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,2970.4519590539276,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3001.6818169899343,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3045.378470217125,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3096.30086054853,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3131.1633074376514,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3133.3482916372886,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3157.4150810208666,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3182.3848654479953,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3318.690798443473,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3360.0054840423545,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3516.6974649815893,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3549.283187452187,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3621.4481502569106,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3739.5016153961187,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3836.144251428981,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,3987.3710770024554,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,4224.849524380494,0.007251732522501194,0.006819374724449532,0.007684090320552855
cum_jobs,4399.254414765928,0.010202637686546065,0.009813664401560217,0.010591610971531914
cum_jobs,4509.188286572775,0.011252787249921918,0.010140402359139164,0.012365172140704673
cum_jobs,4618.986268162029,0.011252787249921918,0.010140402359139164,0.012365172140704673
cum_jobs,4660.108952733361,0.011252787249921918,0.010140402359139164,0.012365172140704673
cum_jobs,4731.406358668515,0.011252787249921918,0.010140402359139164,0.012365172140704673
cum_jobs,4827.566353118382,0.011252787249921918,0.010140402359139164,0.012365172140704673
cum_jobs,4892.931613618341,0.010959822880530672,0.010349336758161038,0.011570309002900306
cum_jobs,4993.087717489252,0.010959822880530672,0.010349336758161038,0.011570309002900306
cum_jobs,5027.494131276959,0.006059378298295356,0.00542906669381485,0.006689689902775862
cum_jobs,5145.642200174458,0.006059378298295356,0.00542906669381485,0.006689689902775862
cum_jobs,5296.783458813479,0.006059378298295356,0.00542906669381485,0.006689689902775862
cum_jobs,5371.510358750151,0.006059378298295356,0.00542906669381485,0.006689689902775862
cum_jobs,5385.520041854288,0.006059378298295356,0.00542906669381485,0.006689689902775862
cum_jobs,5508.006474601854,0.006059378298295356,0.00542906669381485,0.006689689902775862
cum_jobs,5625.9865633850095,0.006059378298295356,0.00542906669381485,0.006689689902775862
cum_jobs,5750.823680701826,0.004684757826660306,0.004189116946154508,0.005180398707166104
cum_jobs,5894.4715865995095,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,6150.593886862942,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,6337.958457058721,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,6637.143713550759,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,6811.107405464041,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,6839.411340017188,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,6878.86296337,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,6904.979948617802,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,7080.796560015366,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,7081.574160782373,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,7193.78408203939,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,7194.98716701342,0.003978128440366838,0.0037632549112383267,0.004193001969495349
cum_jobs,7391.251194105022,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,7393.706882267761,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,7554.774641362954,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,7716.164490487165,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,7880.7688132094045,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,8089.952293186954,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,8470.938995978802,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,8713.480073836643,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,8782.89658293865,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,9045.462384192655,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,9046.38441402029,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,9558.732050140115,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,10007.968674913278,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,10637.219901915229,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,10956.026945720932,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,10958.150526806643,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,11518.720316979718,0.003604428398561692,0.0033213855681554693,0.003887471228967915
cum_jobs,11520.519632699576,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,11746.728294549564,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,11984.519778877504,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,12402.478162561529,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,12633.223535593672,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,12639.62514871914,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,12990.18160836436,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,13444.566445535336,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,13547.238447574364,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,14053.333934741204,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,14767.963947988184,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,15185.76028116664,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,15475.982740017182,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,15736.254796850542,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,15742.137738815272,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,16190.391302885451,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,16718.815330236062,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,17128.52604728281,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,17559.893393845196,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,18117.60750518469,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,18889.138443539938,0.0052776584784410985,0.004919177187780207,0.0056361397691019905
cum_jobs,19638.651952868655,-0.03327792553647447,-0.03412832665477926,-0.03242752441816968
cum_jobs,19647.687525964364,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,20024.235261038993,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,20579.022642077125,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,21303.304319058338,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,21790.583646822386,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,21801.638233572907,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,22200.12289000981,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,22520.484474269615,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,22857.12530603071,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,23147.08483676097,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,23335.85088418635,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,23576.82696024655,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,23805.51825647786,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,23808.511404689045,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,24110.431028590698,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,24374.97819483195,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,24378.803790132617,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,24737.735281963625,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,24740.39890097504,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,25255.000049426024,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,25593.864124351996,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,25986.540289724708,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,26331.47630747376,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,26725.304086856322,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,27518.79817345785,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,28097.169648133327,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,28618.1753284757,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,29036.66014303742,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,29520.54883057734,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,29529.729408601866,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,29947.493963218698,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,30244.539647818507,-0.003385804050251715,-0.0035515116653633753,-0.003220096435140055
cum_jobs,30539.94609095157,-0.0015197828915800016,-0.0033848629406522117,0.00034529715749220856
cum_jobs,30948.950657288584,-0.0015197828915800016,-0.0033848629406522117,0.00034529715749220856
cum_jobs,31304.52082201539,-0.0015197828915800016,-0.0033848629406522117,0.00034529715749220856
cum_jobs,31692.093616369122,-0.0015197828915800016,-0.0033848629406522117,0.00034529715749220856
cum_jobs,32481.686070905565,-0.0037881305902362043,-0.0044012086805833425,-0.003175052499889066
cum_jobs,32535.492082120945,-0.0037881305902362043,-0.0044012086805833425,-0.003175052499889066
cum_jobs,33403.22491435307,-0.0037881305902362043,-0.0044012086805833425,-0.003175052499889066
cum_jobs,34314.270252353366,-0.0037881305902362043,-0.0044012086805833425,-0.003175052499889066
cum_jobs,34875.765553064724,-0.0037881305902362043,-0.0044012086805833425,-0.003175052499889066
cum_jobs,35644.521173232555,-0.0037881305902362043,-0.0044012086805833425,-0.003175052499889066
cum_jobs,36425.166838625046,-0.0037881305902362043,-0.0044012086805833425,-0.003175052499889066
cum_jobs,37355.694639084,-0.0038343967319596772,-0.0045245217648669,-0.0031442716990524545
cum_jobs,38556.675723821,-0.004009665222549787,-0.0046525580536019035,-0.0033667723914976694
cum_jobs,39671.779928634875,-0.004009665222549787,-0.0046525580536019035,-0.0033667723914976694
cum_jobs,41416.86639697977,-0.0071437125788287,-0.00763375736086915,-0.00665366779678825
cum_jobs,42679.5540167405,-0.0071437125788287,-0.00763375736086915,-0.00665366779678825
cum_jobs,45707.41605716474,-0.0071437125788287,-0.00763375736086915,-0.00665366779678825
cum_jobs,47971.93537652478,-0.0071437125788287,-0.00763375736086915,-0.00665366779678825
cum_jobs,51330.63026310476,-0.0071437125788287,-0.00763375736086915,-0.00665366779678825
cum_jobs,53570.73793561556,-0.0071437125788287,-0.00763375736086915,-0.00665366779678825
cum_jobs,53965.66742467964,-0.0071437125788287,-0.00763375736086915,-0.00665366779678825
cum_jobs,55067.49424868788,-0.0071437125788287,-0.00763375736086915,-0.00665366779678825
cum_jobs,59947.79565111619,-0.0071437125788287,-0.00763375736086915,-0.00665366779678825
cum_jobs,67657.30590702007,0.0006152209388740042,3.470399110797463e-05,0.0011957378866400338
cum_jobs,73255.2220046426,0.0006152209388740042,3.470399110797463e-05,0.0011957378866400338
cum_jobs,77892.73304399653,0.0006152209388740042,3.470399110797463e-05,0.0011957378866400338
cum_jobs,79442.82583234363,0.013343670444007713,0.012813513525622816,0.013873827362392609
cum_jobs,81867.69688936869,0.013343670444007713,0.012813513525622816,0.013873827362392609
cum_jobs,83230.34244524536,0.013343670444007713,0.012813513525622816,0.013873827362392609
cum_jobs,85486.94215344949,0.013343670444007713,0.012813513525622816,0.013873827362392609
cum_jobs,87252.13312201516,0.013343670444007713,0.012813513525622816,0.013873827362392609
cum_jobs,90060.77552868612,0.01623392896088762,0.01525968635065635,0.017208171571118893
cum_jobs,92319.08637300033,0.01623392896088762,0.01525968635065635,0.017208171571118893
cum_jobs,94314.63960288919,0.01623392896088762,0.01525968635065635,0.017208171571118893
cum_jobs,95939.3164553954,0.01623392896088762,0.01525968635065635,0.017208171571118893
cum_jobs,97480.46523642381,0.01623392896088762,0.01525968635065635,0.017208171571118893
cum_jobs,98343.78646820721,0.01623392896088762,0.01525968635065635,0.017208171571118893
cum_jobs,99214.08564770826,0.01623392896088762,0.01525968635065635,0.017208171571118893
cum_jobs,100521.76882152603,0.015291321505514542,0.014384411481546141,0.01619823152948294
cum_jobs,102065.08200229282,0.013402549397854931,0.012771104668105973,0.014033994127603889
cum_jobs,103549.95793175968,0.013402549397854931,0.012771104668105973,0.014033994127603889
cum_jobs,104284.80262789968,0.01261047377236313,0.01155922248037175,0.01366172506435451
cum_jobs,105000.2585869667,0.009318469227420396,0.008673955236372722,0.00996298321846807
cum_jobs,107228.44767971002,0.009318469227420396,0.008673955236372722,0.00996298321846807
cum_jobs,109108.63672263379,0.000723845885037204,-0.0008097294216043106,0.002257421191678719
cum_jobs,113715.95398795488,-0.002566326992954341,-0.0031708929269347523,-0.0019617610589739297
cum_jobs,119592.30602692577,-0.005522557861079793,-0.005863631057388961,-0.005181484664770626
cum_jobs,123213.52121139763,-0.0059051016531447426,-0.0065456104455581575,-0.005264592860731328
cum_jobs,126466.28700801285,-0.0059051016531447426,-0.0065456104455581575,-0.005264592860731328
cum_jobs,136112.82920891023,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,146252.08163469005,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,146362.17362825797,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,160960.55377467346,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,166407.75609529874,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,166535.88215478344,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,173198.17848027736,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,185564.85761936544,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,211170.38107121276,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,303448.3353892971,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_jobs,380047.3300117245,-0.023726893701520452,-0.024363734072177342,-0.02309005333086356
cum_stops,0.0,0.0024503992031251025,0.0023478255384059166,0.0025529728678442883
cum_stops,0.5,0.0024503992031251025,0.0023478255384059166,0.0025529728678442883
cum_stops,1.500000000000007,0.0024503992031251025,0.0023478255384059166,0.0025529728678442883
cum_stops,2.5,0.0024503992031251025,0.0023478255384059166,0.0025529728678442883
cum_stops,3.500000000000007,0.0024503992031251025,0.0023478255384059166,0.0025529728678442883
cum_stops,4.5,0.0024503992031251025,0.0023478255384059166,0.0025529728678442883
cum_stops,5.5,0.0024503992031251025,0.0023478255384059166,0.0025529728678442883
cum_stops,6.5,0.004424979301892878,0.004373908576011062,0.004476050027774694
cum_stops,7.5,0.004673261896248643,0.004515800210624007,0.004830723581873278
cum_stops,8.5,0.004673261896248643,0.004515800210624007,0.004830723581873278
cum_stops,9.5,0.004673261896248643,0.004515800210624007,0.004830723581873278
cum_stops,10.499999999999996,0.004673261896248643,0.004515800210624007,0.004830723581873278
cum_stops,11.500000000000004,0.004673261896248643,0.004515800210624007,0.004830723581873278
cum_stops,12.499999999999996,0.005013322084855033,0.0049647352058815476,0.005061908963828519
cum_stops,13.500000000000004,0.005013322084855033,0.0049647352058815476,0.005061908963828519
cum_stops,14.499999999999996,0.005013322084855033,0.0049647352058815476,0.005061908963828519
cum_stops,15.500000000000004,0.005013322084855033,0.0049647352058815476,0.005061908963828519
cum_stops,16.499999999999996,0.005013322084855033,0.0049647352058815476,0.005061908963828519
cum_stops,17.5,0.005013322084855033,0.0049647352058815476,0.005061908963828519
cum_stops,18.5,0.005013322084855033,0.0049647352058815476,0.005061908963828519
cum_stops,19.5,0.005147733125272209,0.004951667067763055,0.005343799182781364
cum_stops,20.5,0.005147733125272209,0.004951667067763055,0.005343799182781364
cum_stops,21.5,0.005147733125272209,0.004951667067763055,0.005343799182781364
cum_stops,22.5,0.004978430661626386,0.004874912232767848,0.005081949090484925
cum_stops,23.5,0.004927917399989466,0.004738828574761195,0.005117006225217736
cum_stops,24.5,0.004282255231112831,0.0037743911835906195,0.004790119278635042
cum_stops,25.5,0.004282255231112831,0.0037743911835906195,0.004790119278635042
cum_stops,26.5,-0.0006054781518534443,-0.0009202631757043113,-0.0002906931280025774
cum_stops,27.5,-0.0006054781518534443,-0.0009202631757043113,-0.0002906931280025774
cum_stops,28.5,-0.0006054781518534443,-0.0009202631757043113,-0.0002906931280025774
cum_stops,29.5,-0.00025575424303279047,-0.0005630229688639746,5.1514482798393666e-05
cum_stops,30.5,-0.00025575424303279047,-0.0005630229688639746,5.1514482798393666e-05
cum_stops,31.5,0.0036623734190579047,0.0035808712493938413,0.003743875588721968
cum_stops,32.5,0.0036623734190579047,0.0035808712493938413,0.003743875588721968
cum_stops,33.5,0.0036623734190579047,0.0035808712493938413,0.003743875588721968
cum_stops,34.5,0.00824249455175225,0.007777896986309348,0.00870709211719515
cum_stops,35.5,0.00824249455175225,0.007777896986309348,0.00870709211719515
cum_stops,36.5,0.00824249455175225,0.007777896986309348,0.00870709211719515
cum_stops,37.5,0.007648113020378157,0.007229537731862395,0.00806668830889392
cum_stops,38.5,0.007648113020378157,0.007229537731862395,0.00806668830889392
cum_stops,39.5,0.007648113020378157,0.007229537731862395,0.00806668830889392
cum_stops,40.5,0.007648113020378157,0.007229537731862395,0.00806668830889392
cum_stops,41.5,0.007648113020378157,0.007229537731862395,0.00806668830889392
cum_stops,42.5,0.005545781911723623,0.005366480494935116,0.00572508332851213
cum_stops,43.5,0.005545781911723623,0.005366480494935116,0.00572508332851213
cum_stops,44.5,0.004903347241456838,0.0044437805002340664,0.005362913982679609
cum_stops,45.5,0.004903347241456838,0.0044437805002340664,0.005362913982679609
cum_stops,46.5,0.009016351264129757,0.008226992949890275,0.009805709578369239
cum_stops,47.5,-0.0043275681441790805,-0.004834488991110195,-0.0038206472972479658
cum_stops,48.5,-0.0043275681441790805,-0.004834488991110195,-0.0038206472972479658
cum_stops,49.5,-0.0043275681441790805,-0.004834488991110195,-0.0038206472972479658
cum_stops,50.5,-0.0043275681441790805,-0.004834488991110195,-0.0038206472972479658
cum_stops,51.5,-0.0043275681441790805,-0.004834488991110195,-0.0038206472972479658
cum_stops,52.5,-0.014326662843576912,-0.015828902847717645,-0.01282442283943618
cum_stops,53.5,-0.01779563249974645,-0.018703194785779528,-0.016888070213713375
cum_stops,54.5,-0.01779563249974645,-0.018703194785779528,-0.016888070213713375
cum_stops,55.5,-0.01779563249974645,-0.018703194785779528,-0.016888070213713375
cum_stops,56.5,-0.01779563249974645,-0.018703194785779528,-0.016888070213713375
cum_stops,57.5,-0.01779563249974645,-0.018703194785779528,-0.016888070213713375
cum_stops,59.5,-0.01779563249974645,-0.018703194785779528,-0.016888070213713375
cum_stops,60.5,-0.01779563249974645,-0.018703194785779528,-0.016888070213713375
cum_stops,61.5,-0.01779563249974645,-0.018703194785779528,-0.016888070213713375
cum_stops,62.5,-0.01779563249974645,-0.018703194785779528,-0.016888070213713375
cum_stops,63.5,-0.028999962572146737,-0.029760355490410048,-0.028239569653883426
