median_distance_from_home,Not Sweden,f,freq
4.135049799212673,0.2613533245339053,0.0013988235511398159,725.0
4.135049799212673,0.28483425807369467,0.0013988235511398159,624.0
4.135049799212673,0.31698443810881444,0.0015273724119351318,888.0
4.135049799212673,0.35620483901564143,0.0015273724119351318,628.0
4.135049799212673,0.40159061442620875,0.0015273724119351318,638.0
4.135049799212673,0.4667568786648624,0.0015273724119351318,751.0
4.135049799212673,0.514405590183975,0.0015273724119351318,1436.0
4.135049799212673,0.6035747376411892,0.0015273724119351318,781.0
5.658140153191681,0.0,-0.0005556633441205141,0.0
5.658140153191681,0.003768844221105544,-0.0005556633441205141,1866.0
5.658140153191681,0.04802562733582488,-0.0005556633441205141,518.0
5.658140153191681,0.06209038337973871,-0.0005556633441205141,682.0
5.658140153191681,0.07448151730066625,-0.0005556633441205141,578.0
5.658140153191681,0.08513994227800525,-0.0005556633441205141,493.0
5.658140153191681,0.09639192362671023,-0.0005556633441205141,813.0
5.658140153191681,0.1052406465264959,-0.0003440594235474135,522.0
5.658140153191681,0.11545514518080036,-0.0003440594235474135,648.0
5.658140153191681,0.11549686164774696,-0.0003440594235474135,1018.0
5.658140153191681,0.12629917334773394,0.0007634835294114628,751.0
5.658140153191681,0.13751859849305026,0.0012356829023868676,795.0
5.658140153191681,0.14595433943260028,0.0012758917156560881,509.0
5.658140153191681,0.15492629129888996,0.0013494893574137444,609.0
5.658140153191681,0.16407459365325078,0.0012705438649087376,556.0
5.658140153191681,0.17208547266686802,0.0012705438649087376,828.0
5.658140153191681,0.1843109137232517,0.0012705438649087376,643.0
5.658140153191681,0.19562828475871952,0.0012705438649087376,507.0
5.658140153191681,0.21300707068549335,0.0012705438649087376,866.0
5.658140153191681,0.22357598626332859,0.0012705438649087376,477.0
5.658140153191681,0.2390342439399769,0.0013988235511398159,563.0
5.658140153191681,0.2613166676424097,0.0013988235511398159,696.0
5.658140153191681,0.2613533245339053,0.0013988235511398159,793.0
5.658140153191681,0.28483425807369467,0.0013988235511398159,994.0
5.658140153191681,0.31698443810881444,0.0015273724119351318,957.0
5.658140153191681,0.35620483901564143,0.0015273724119351318,560.0
5.658140153191681,0.40159061442620875,0.0015273724119351318,593.0
5.658140153191681,0.4667568786648624,0.0015273724119351318,800.0
5.658140153191681,0.514405590183975,0.0015273724119351318,866.0
5.658140153191681,0.6035747376411892,0.0015273724119351318,869.0
7.8042409944333855,0.0,-0.0005556633441205141,0.0
7.8042409944333855,0.003768844221105544,-0.0005556633441205141,2128.0
7.8042409944333855,0.04802562733582488,-0.0005556633441205141,738.0
7.8042409944333855,0.06209038337973871,-0.0005556633441205141,539.0
7.8042409944333855,0.07448151730066625,-0.0005556633441205141,765.0
7.8042409944333855,0.08513994227800525,-0.0005556633441205141,577.0
7.8042409944333855,0.09639192362671023,-0.0005556633441205141,789.0
7.8042409944333855,0.1052406465264959,-0.0003440594235474135,568.0
7.8042409944333855,0.11545514518080036,-0.0003440594235474135,744.0
7.8042409944333855,0.11549686164774696,-0.0003440594235474135,662.0
7.8042409944333855,0.12629917334773394,0.0007634835294114628,780.0
7.8042409944333855,0.13751859849305026,0.0012356829023868676,586.0
7.8042409944333855,0.14595433943260028,0.0012758917156560881,661.0
7.8042409944333855,0.15492629129888996,0.0013494893574137444,857.0
7.8042409944333855,0.16407459365325078,0.0012705438649087376,719.0
7.8042409944333855,0.17208547266686802,0.0012705438649087376,637.0
7.8042409944333855,0.1843109137232517,0.0012705438649087376,925.0
7.8042409944333855,0.19562828475871952,0.0012705438649087376,542.0
7.8042409944333855,0.21300707068549335,0.0012705438649087376,758.0
7.8042409944333855,0.22357598626332859,0.0012705438649087376,614.0
7.8042409944333855,0.2390342439399769,0.0013988235511398159,576.0
7.8042409944333855,0.2613166676424097,0.0013988235511398159,683.0
7.8042409944333855,0.2613533245339053,0.0013988235511398159,1045.0
7.8042409944333855,0.28483425807369467,0.0013988235511398159,722.0
7.8042409944333855,0.31698443810881444,0.0015273724119351318,787.0
7.8042409944333855,0.35620483901564143,0.0015273724119351318,756.0
7.8042409944333855,0.40159061442620875,0.0015273724119351318,502.0
7.8042409944333855,0.4667568786648624,0.0015273724119351318,652.0
7.8042409944333855,0.514405590183975,0.0015273724119351318,530.0
7.8042409944333855,0.6035747376411892,0.0015273724119351318,696.0
10.56248572588973,0.0,-0.0005556633441205141,0.0
10.56248572588973,0.003768844221105544,-0.0005556633441205141,3067.0
10.56248572588973,0.04802562733582488,-0.0005556633441205141,550.0
10.56248572588973,0.06209038337973871,-0.0005556633441205141,517.0
10.56248572588973,0.07448151730066625,-0.0005556633441205141,576.0
10.56248572588973,0.08513994227800525,-0.0005556633441205141,477.0
10.56248572588973,0.09639192362671023,-0.0005556633441205141,632.0
10.56248572588973,0.1052406465264959,-0.0003440594235474135,643.0
10.56248572588973,0.11545514518080036,-0.0003440594235474135,685.0
10.56248572588973,0.11549686164774696,-0.0003440594235474135,938.0
10.56248572588973,0.12629917334773394,0.0007634835294114628,669.0
10.56248572588973,0.13751859849305026,0.0012356829023868676,751.0
10.56248572588973,0.14595433943260028,0.0012758917156560881,521.0
10.56248572588973,0.15492629129888996,0.0013494893574137444,677.0
10.56248572588973,0.16407459365325078,0.0012705438649087376,554.0
10.56248572588973,0.17208547266686802,0.0012705438649087376,516.0
10.56248572588973,0.1843109137232517,0.0012705438649087376,613.0
10.56248572588973,0.19562828475871952,0.0012705438649087376,596.0
10.56248572588973,0.21300707068549335,0.0012705438649087376,656.0
10.56248572588973,0.22357598626332859,0.0012705438649087376,642.0
10.56248572588973,0.2390342439399769,0.0013988235511398159,625.0
10.56248572588973,0.2613166676424097,0.0013988235511398159,869.0
10.56248572588973,0.2613533245339053,0.0013988235511398159,1071.0
10.56248572588973,0.28483425807369467,0.0013988235511398159,795.0
10.56248572588973,0.31698443810881444,0.0015273724119351318,738.0
10.56248572588973,0.35620483901564143,0.0015273724119351318,697.0
10.56248572588973,0.40159061442620875,0.0015273724119351318,647.0
10.56248572588973,0.4667568786648624,0.0015273724119351318,605.0
10.56248572588973,0.514405590183975,0.0015273724119351318,548.0
10.56248572588973,0.6035747376411892,0.0015273724119351318,612.0
14.194167712750072,0.0,-0.0005556633441205141,0.0
14.194167712750072,0.003768844221105544,-0.0005556633441205141,2648.0
14.194167712750072,0.04802562733582488,-0.0005556633441205141,746.0
14.194167712750072,0.06209038337973871,-0.0005556633441205141,657.0
14.194167712750072,0.07448151730066625,-0.0005556633441205141,518.0
14.194167712750072,0.08513994227800525,-0.0005556633441205141,593.0
14.194167712750072,0.09639192362671023,-0.0005556633441205141,964.0
14.194167712750072,0.1052406465264959,-0.0003440594235474135,570.0
14.194167712750072,0.11545514518080036,-0.0003440594235474135,684.0
14.194167712750072,0.11549686164774696,-0.0003440594235474135,687.0
14.194167712750072,0.12629917334773394,0.0007634835294114628,726.0
14.194167712750072,0.13751859849305026,0.0012356829023868676,650.0
14.194167712750072,0.14595433943260028,0.0012758917156560881,616.0
14.194167712750072,0.15492629129888996,0.0013494893574137444,579.0
14.194167712750072,0.16407459365325078,0.0012705438649087376,753.0
14.194167712750072,0.17208547266686802,0.0012705438649087376,629.0
14.194167712750072,0.1843109137232517,0.0012705438649087376,575.0
14.194167712750072,0.19562828475871952,0.0012705438649087376,546.0
14.194167712750072,0.21300707068549335,0.0012705438649087376,706.0
14.194167712750072,0.22357598626332859,0.0012705438649087376,543.0
14.194167712750072,0.2390342439399769,0.0013988235511398159,547.0
14.194167712750072,0.2613166676424097,0.0013988235511398159,720.0
14.194167712750072,0.2613533245339053,0.0013988235511398159,721.0
14.194167712750072,0.28483425807369467,0.0013988235511398159,767.0
14.194167712750072,0.31698443810881444,0.0015273724119351318,785.0
14.194167712750072,0.35620483901564143,0.0015273724119351318,688.0
14.194167712750072,0.40159061442620875,0.0015273724119351318,746.0
14.194167712750072,0.4667568786648624,0.0015273724119351318,651.0
14.194167712750072,0.514405590183975,0.0015273724119351318,631.0
14.194167712750072,0.6035747376411892,0.0015273724119351318,786.0
18.30710591214528,0.0,-0.0005556633441205141,0.0
18.30710591214528,0.003768844221105544,-0.0005556633441205141,2301.0
18.30710591214528,0.04802562733582488,-0.0005556633441205141,582.0
18.30710591214528,0.06209038337973871,-0.0005556633441205141,650.0
18.30710591214528,0.07448151730066625,-0.0005556633441205141,560.0
18.30710591214528,0.08513994227800525,-0.0005556633441205141,507.0
18.30710591214528,0.09639192362671023,-0.0005556633441205141,617.0
18.30710591214528,0.1052406465264959,-0.0003440594235474135,475.0
18.30710591214528,0.11545514518080036,-0.0003440594235474135,687.0
18.30710591214528,0.11549686164774696,-0.0003440594235474135,840.0
18.30710591214528,0.12629917334773394,0.0007634835294114628,604.0
18.30710591214528,0.13751859849305026,0.0012356829023868676,548.0
18.30710591214528,0.14595433943260028,0.0012758917156560881,2203.0
18.30710591214528,0.15492629129888996,0.0013494893574137444,656.0
18.30710591214528,0.16407459365325078,0.0012705438649087376,585.0
18.30710591214528,0.17208547266686802,0.0012705438649087376,570.0
18.30710591214528,0.1843109137232517,0.0012705438649087376,535.0
18.30710591214528,0.19562828475871952,0.0012705438649087376,432.0
18.30710591214528,0.21300707068549335,0.0012705438649087376,654.0
18.30710591214528,0.22357598626332859,0.0012705438649087376,544.0
18.30710591214528,0.2390342439399769,0.0013988235511398159,437.0
18.30710591214528,0.2613166676424097,0.0013988235511398159,572.0
18.30710591214528,0.2613533245339053,0.0013988235511398159,1472.0
18.30710591214528,0.28483425807369467,0.0013988235511398159,627.0
18.30710591214528,0.31698443810881444,0.0015273724119351318,757.0
18.30710591214528,0.35620483901564143,0.0015273724119351318,564.0
18.30710591214528,0.40159061442620875,0.0015273724119351318,1488.0
18.30710591214528,0.4667568786648624,0.0015273724119351318,449.0
18.30710591214528,0.514405590183975,0.0015273724119351318,427.0
18.30710591214528,0.6035747376411892,0.0015273724119351318,434.0
25.47260484868347,0.0,-0.0005556633441205141,0.0
25.47260484868347,0.003768844221105544,-0.0005556633441205141,2904.0
25.47260484868347,0.04802562733582488,-0.0005556633441205141,538.0
25.47260484868347,0.06209038337973871,-0.0005556633441205141,545.0
25.47260484868347,0.07448151730066625,-0.0005556633441205141,769.0
25.47260484868347,0.08513994227800525,-0.0005556633441205141,710.0
25.47260484868347,0.09639192362671023,-0.0005556633441205141,622.0
25.47260484868347,0.1052406465264959,-0.0003440594235474135,637.0
25.47260484868347,0.11545514518080036,-0.0003440594235474135,853.0
25.47260484868347,0.11549686164774696,-0.0003440594235474135,821.0
25.47260484868347,0.12629917334773394,0.0007634835294114628,736.0
25.47260484868347,0.13751859849305026,0.0012356829023868676,690.0
25.47260484868347,0.14595433943260028,0.0012758917156560881,641.0
25.47260484868347,0.15492629129888996,0.0013494893574137444,656.0
25.47260484868347,0.16407459365325078,0.0012705438649087376,644.0
25.47260484868347,0.17208547266686802,0.0012705438649087376,698.0
25.47260484868347,0.1843109137232517,0.0012705438649087376,591.0
25.47260484868347,0.19562828475871952,0.0012705438649087376,613.0
25.47260484868347,0.21300707068549335,0.0012705438649087376,694.0
25.47260484868347,0.22357598626332859,0.0012705438649087376,470.0
25.47260484868347,0.2390342439399769,0.0013988235511398159,506.0
25.47260484868347,0.2613166676424097,0.0013988235511398159,743.0
25.47260484868347,0.2613533245339053,0.0013988235511398159,851.0
25.47260484868347,0.28483425807369467,0.0013988235511398159,712.0
25.47260484868347,0.31698443810881444,0.0015273724119351318,749.0
25.47260484868347,0.35620483901564143,0.0015273724119351318,964.0
25.47260484868347,0.40159061442620875,0.0015273724119351318,690.0
25.47260484868347,0.4667568786648624,0.0015273724119351318,565.0
25.47260484868347,0.514405590183975,0.0015273724119351318,561.0
25.47260484868347,0.6035747376411892,0.0015273724119351318,539.0
37.3453101940198,0.0,-0.0005556633441205141,0.0
37.3453101940198,0.003768844221105544,-0.0005556633441205141,2907.0
37.3453101940198,0.04802562733582488,-0.0005556633441205141,578.0
37.3453101940198,0.06209038337973871,-0.0005556633441205141,622.0
37.3453101940198,0.07448151730066625,-0.0005556633441205141,692.0
37.3453101940198,0.08513994227800525,-0.0005556633441205141,631.0
37.3453101940198,0.09639192362671023,-0.0005556633441205141,491.0
37.3453101940198,0.1052406465264959,-0.0003440594235474135,704.0
37.3453101940198,0.11545514518080036,-0.0003440594235474135,678.0
37.3453101940198,0.11549686164774696,-0.0003440594235474135,603.0
37.3453101940198,0.12629917334773394,0.0007634835294114628,752.0
37.3453101940198,0.13751859849305026,0.0012356829023868676,796.0
37.3453101940198,0.14595433943260028,0.0012758917156560881,585.0
37.3453101940198,0.15492629129888996,0.0013494893574137444,512.0
37.3453101940198,0.16407459365325078,0.0012705438649087376,793.0
37.3453101940198,0.17208547266686802,0.0012705438649087376,659.0
37.3453101940198,0.1843109137232517,0.0012705438649087376,596.0
37.3453101940198,0.19562828475871952,0.0012705438649087376,747.0
37.3453101940198,0.21300707068549335,0.0012705438649087376,621.0
37.3453101940198,0.22357598626332859,0.0012705438649087376,517.0
37.3453101940198,0.2390342439399769,0.0013988235511398159,723.0
37.3453101940198,0.2613166676424097,0.0013988235511398159,1040.0
37.3453101940198,0.2613533245339053,0.0013988235511398159,546.0
37.3453101940198,0.28483425807369467,0.0013988235511398159,785.0
37.3453101940198,0.31698443810881444,0.0015273724119351318,593.0
37.3453101940198,0.35620483901564143,0.0015273724119351318,726.0
37.3453101940198,0.40159061442620875,0.0015273724119351318,683.0
37.3453101940198,0.4667568786648624,0.0015273724119351318,566.0
37.3453101940198,0.514405590183975,0.0015273724119351318,797.0
37.3453101940198,0.6035747376411892,0.0015273724119351318,828.0
57.84220035332092,0.0,0.0005236232740581852,0.0
57.84220035332092,0.003768844221105544,0.0005236232740581852,3569.0
57.84220035332092,0.04802562733582488,0.0005236232740581852,649.0
57.84220035332092,0.06209038337973871,0.0005236232740581852,745.0
57.84220035332092,0.07448151730066625,0.0005236232740581852,657.0
57.84220035332092,0.08513994227800525,0.0005236232740581852,664.0
57.84220035332092,0.09639192362671023,0.0005236232740581852,674.0
57.84220035332092,0.1052406465264959,0.000735227194631286,682.0
57.84220035332092,0.11545514518080036,0.000735227194631286,761.0
57.84220035332092,0.11549686164774696,0.000735227194631286,448.0
57.84220035332092,0.12629917334773394,0.0017618819707487755,712.0
57.84220035332092,0.13751859849305026,0.0014233193567449352,692.0
57.84220035332092,0.14595433943260028,0.0013723001850745595,680.0
57.84220035332092,0.15492629129888996,0.0011012037217960956,621.0
57.84220035332092,0.16407459365325078,0.001022258229291089,774.0
57.84220035332092,0.17208547266686802,0.001022258229291089,904.0
57.84220035332092,0.1843109137232517,0.001022258229291089,517.0
57.84220035332092,0.19562828475871952,0.001022258229291089,917.0
57.84220035332092,0.21300707068549335,0.001022258229291089,593.0
57.84220035332092,0.22357598626332859,0.001022258229291089,758.0
57.84220035332092,0.2390342439399769,0.001150537915522167,685.0
57.84220035332092,0.2613166676424097,0.001150537915522167,663.0
57.84220035332092,0.2613533245339053,0.001150537915522167,464.0
57.84220035332092,0.28483425807369467,0.001150537915522167,742.0
57.84220035332092,0.31698443810881444,0.001279086776317483,532.0
57.84220035332092,0.35620483901564143,0.001279086776317483,684.0
57.84220035332092,0.40159061442620875,0.001279086776317483,673.0
57.84220035332092,0.4667568786648624,0.001279086776317483,567.0
57.84220035332092,0.514405590183975,0.001279086776317483,505.0
57.84220035332092,0.6035747376411892,0.001279086776317483,410.0
85.26431266234951,0.0,0.0005236232740581852,0.0
85.26431266234951,0.003768844221105544,0.0005236232740581852,3201.0
85.26431266234951,0.04802562733582488,0.0005236232740581852,565.0
85.26431266234951,0.06209038337973871,0.0005236232740581852,545.0
85.26431266234951,0.07448151730066625,0.0005236232740581852,561.0
85.26431266234951,0.08513994227800525,0.0005236232740581852,563.0
85.26431266234951,0.09639192362671023,0.0005236232740581852,568.0
85.26431266234951,0.1052406465264959,0.000735227194631286,649.0
85.26431266234951,0.11545514518080036,0.000735227194631286,625.0
85.26431266234951,0.11549686164774696,0.000735227194631286,1269.0
85.26431266234951,0.12629917334773394,0.0017618819707487755,722.0
85.26431266234951,0.13751859849305026,0.0014233193567449352,523.0
85.26431266234951,0.14595433943260028,0.0013723001850745595,589.0
85.26431266234951,0.15492629129888996,0.0011012037217960956,486.0
85.26431266234951,0.16407459365325078,0.001022258229291089,930.0
85.26431266234951,0.17208547266686802,0.001022258229291089,706.0
85.26431266234951,0.1843109137232517,0.001022258229291089,488.0
85.26431266234951,0.19562828475871952,0.001022258229291089,1066.0
85.26431266234951,0.21300707068549335,0.001022258229291089,603.0
85.26431266234951,0.22357598626332859,0.001022258229291089,1085.0
85.26431266234951,0.2390342439399769,0.001150537915522167,1218.0
85.26431266234951,0.2613166676424097,0.001150537915522167,508.0
85.26431266234951,0.2613533245339053,0.001150537915522167,889.0
85.26431266234951,0.28483425807369467,0.001150537915522167,559.0
85.26431266234951,0.31698443810881444,0.001279086776317483,393.0
85.26431266234951,0.35620483901564143,0.001279086776317483,476.0
85.26431266234951,0.40159061442620875,0.001279086776317483,708.0
85.26431266234951,0.4667568786648624,0.001279086776317483,499.0
85.26431266234951,0.514405590183975,0.001279086776317483,562.0
85.26431266234951,0.6035747376411892,0.001279086776317483,335.0
124.80099539435045,0.0,0.0005236232740581852,0.0
124.80099539435045,0.003768844221105544,0.0005236232740581852,2703.0
124.80099539435045,0.04802562733582488,0.0005236232740581852,577.0
124.80099539435045,0.06209038337973871,0.0005236232740581852,458.0
124.80099539435045,0.07448151730066625,0.0005236232740581852,647.0
124.80099539435045,0.08513994227800525,0.0005236232740581852,576.0
124.80099539435045,0.09639192362671023,0.0005236232740581852,525.0
124.80099539435045,0.1052406465264959,0.000735227194631286,809.0
124.80099539435045,0.11545514518080036,0.000735227194631286,631.0
124.80099539435045,0.11549686164774696,0.000735227194631286,1790.0
124.80099539435045,0.12629917334773394,0.0017618819707487755,537.0
124.80099539435045,0.13751859849305026,0.0014233193567449352,611.0
124.80099539435045,0.14595433943260028,0.0013723001850745595,500.0
124.80099539435045,0.15492629129888996,-0.00011315308059451643,617.0
124.80099539435045,0.16407459365325078,-0.00019209857309952303,1536.0
124.80099539435045,0.17208547266686802,-0.00019209857309952303,663.0
124.80099539435045,0.1843109137232517,-0.00019209857309952303,426.0
124.80099539435045,0.19562828475871952,-0.00019209857309952303,1520.0
124.80099539435045,0.21300707068549335,-0.00019209857309952303,518.0
124.80099539435045,0.22357598626332859,-0.00019209857309952303,548.0
124.80099539435045,0.2390342439399769,-6.381888686844476e-05,532.0
124.80099539435045,0.2613166676424097,-6.381888686844476e-05,442.0
124.80099539435045,0.2613533245339053,-6.381888686844476e-05,1057.0
124.80099539435045,0.28483425807369467,-6.381888686844476e-05,816.0
124.80099539435045,0.31698443810881444,6.472997392687103e-05,362.0
124.80099539435045,0.35620483901564143,6.472997392687103e-05,370.0
124.80099539435045,0.40159061442620875,6.472997392687103e-05,496.0
124.80099539435045,0.4667568786648624,6.472997392687103e-05,663.0
124.80099539435045,0.514405590183975,6.472997392687103e-05,783.0
124.80099539435045,0.6035747376411892,6.472997392687103e-05,310.0
172.18701337147147,0.0,0.003954261490745838,0.0
172.18701337147147,0.003768844221105544,0.003954261490745838,2517.0
172.18701337147147,0.04802562733582488,0.003954261490745838,555.0
172.18701337147147,0.06209038337973871,0.003954261490745838,548.0
172.18701337147147,0.07448151730066625,0.003910436263951778,711.0
172.18701337147147,0.08513994227800525,0.003910436263951778,593.0
172.18701337147147,0.09639192362671023,0.003910436263951778,526.0
172.18701337147147,0.1052406465264959,0.0009702146696130036,692.0
172.18701337147147,0.11545514518080036,0.0009702146696130036,565.0
172.18701337147147,0.11549686164774696,0.0009702146696130036,2002.0
172.18701337147147,0.12629917334773394,0.00044963719485041853,626.0
172.18701337147147,0.13751859849305026,-0.0006300038495049535,918.0
172.18701337147147,0.14595433943260028,-0.0006810230211753291,1162.0
172.18701337147147,0.15492629129888996,-0.0027124076232259587,651.0
172.18701337147147,0.16407459365325078,-0.0027913531157309646,576.0
172.18701337147147,0.17208547266686802,-0.0027913531157309646,598.0
172.18701337147147,0.1843109137232517,-0.0027913531157309646,841.0
172.18701337147147,0.19562828475871952,-0.0027913531157309646,363.0
172.18701337147147,0.21300707068549335,-0.0027913531157309646,639.0
172.18701337147147,0.22357598626332859,-0.0027913531157309646,927.0
172.18701337147147,0.2390342439399769,-0.002663073429499887,715.0
172.18701337147147,0.2613166676424097,-0.002663073429499887,585.0
172.18701337147147,0.2613533245339053,-0.002663073429499887,1277.0
172.18701337147147,0.28483425807369467,-0.002663073429499887,554.0
172.18701337147147,0.31698443810881444,-0.0025345245687045707,344.0
172.18701337147147,0.35620483901564143,-0.0025345245687045707,425.0
172.18701337147147,0.40159061442620875,-0.0025345245687045707,711.0
172.18701337147147,0.4667568786648624,-0.0025345245687045707,305.0
172.18701337147147,0.514405590183975,-0.0025345245687045707,690.0
172.18701337147147,0.6035747376411892,-0.0025345245687045707,307.0
226.21252974557947,0.0,0.003954261490745838,0.0
226.21252974557947,0.003768844221105544,0.003954261490745838,3089.0
226.21252974557947,0.04802562733582488,0.003954261490745838,532.0
226.21252974557947,0.06209038337973871,0.003954261490745838,682.0
226.21252974557947,0.07448151730066625,0.003910436263951778,777.0
226.21252974557947,0.08513994227800525,0.003910436263951778,1167.0
226.21252974557947,0.09639192362671023,0.003910436263951778,588.0
226.21252974557947,0.1052406465264959,0.0009702146696130036,844.0
226.21252974557947,0.11545514518080036,0.0009702146696130036,700.0
226.21252974557947,0.11549686164774696,0.0009702146696130036,1891.0
226.21252974557947,0.12629917334773394,0.00044963719485041853,565.0
226.21252974557947,0.13751859849305026,-0.0007786353628921705,861.0
226.21252974557947,0.14595433943260028,-0.0008296545345625459,858.0
226.21252974557947,0.15492629129888996,-0.0028610391366131757,670.0
226.21252974557947,0.16407459365325078,-0.0029399846291181817,605.0
226.21252974557947,0.17208547266686802,-0.0029399846291181817,656.0
226.21252974557947,0.1843109137232517,-0.0029399846291181817,592.0
226.21252974557947,0.19562828475871952,-0.0029399846291181817,551.0
226.21252974557947,0.21300707068549335,-0.0029399846291181817,429.0
226.21252974557947,0.22357598626332859,-0.0029399846291181817,598.0
226.21252974557947,0.2390342439399769,-0.002811704942887104,621.0
226.21252974557947,0.2613166676424097,-0.002811704942887104,789.0
226.21252974557947,0.2613533245339053,-0.002811704942887104,1066.0
226.21252974557947,0.28483425807369467,-0.002811704942887104,464.0
226.21252974557947,0.31698443810881444,-0.0026831560820917877,338.0
226.21252974557947,0.35620483901564143,-0.0026831560820917877,465.0
226.21252974557947,0.40159061442620875,-0.0026831560820917877,594.0
226.21252974557947,0.4667568786648624,-0.0026831560820917877,302.0
226.21252974557947,0.514405590183975,-0.0026831560820917877,445.0
226.21252974557947,0.6035747376411892,-0.0026831560820917877,320.0
290.93178956500225,0.0,0.003954261490745838,0.0
290.93178956500225,0.003768844221105544,0.003954261490745838,3364.0
290.93178956500225,0.04802562733582488,0.003954261490745838,393.0
290.93178956500225,0.06209038337973871,0.003954261490745838,619.0
290.93178956500225,0.07448151730066625,0.003910436263951778,1095.0
290.93178956500225,0.08513994227800525,0.003910436263951778,610.0
290.93178956500225,0.09639192362671023,0.003910436263951778,504.0
290.93178956500225,0.1052406465264959,0.0009702146696130036,781.0
290.93178956500225,0.11545514518080036,0.0009702146696130036,605.0
290.93178956500225,0.11549686164774696,0.0009702146696130036,2641.0
290.93178956500225,0.12629917334773394,-0.0011086441780767135,565.0
290.93178956500225,0.13751859849305026,-0.003131245738666521,533.0
290.93178956500225,0.14595433943260028,-0.0031822649103368963,608.0
290.93178956500225,0.15492629129888996,-0.005213649512387525,453.0
290.93178956500225,0.16407459365325078,-0.0052925950048925315,442.0
290.93178956500225,0.17208547266686802,-0.0052925950048925315,1080.0
290.93178956500225,0.1843109137232517,-0.0052925950048925315,600.0
290.93178956500225,0.19562828475871952,-0.0052925950048925315,536.0
290.93178956500225,0.21300707068549335,-0.0052925950048925315,616.0
290.93178956500225,0.22357598626332859,-0.0052925950048925315,622.0
290.93178956500225,0.2390342439399769,-0.005164315318661454,858.0
290.93178956500225,0.2613166676424097,-0.005164315318661454,435.0
290.93178956500225,0.2613533245339053,-0.005164315318661454,1044.0
290.93178956500225,0.28483425807369467,-0.005164315318661454,470.0
290.93178956500225,0.31698443810881444,-0.005035766457866138,503.0
290.93178956500225,0.35620483901564143,-0.005035766457866138,479.0
290.93178956500225,0.40159061442620875,-0.005035766457866138,425.0
290.93178956500225,0.4667568786648624,-0.005035766457866138,309.0
290.93178956500225,0.514405590183975,-0.005035766457866138,433.0
290.93178956500225,0.6035747376411892,-0.005035766457866138,254.0
379.07181777725714,0.0,0.006101657464536128,0.0
379.07181777725714,0.003768844221105544,0.006101657464536128,2733.0
379.07181777725714,0.04802562733582488,0.006101657464536128,691.0
379.07181777725714,0.06209038337973871,0.005859941538436657,591.0
379.07181777725714,0.07448151730066625,0.005816116311642597,516.0
379.07181777725714,0.08513994227800525,0.005816116311642597,575.0
379.07181777725714,0.09639192362671023,0.005816116311642597,412.0
379.07181777725714,0.1052406465264959,-0.00439020626595626,671.0
379.07181777725714,0.11545514518080036,-0.00439020626595626,757.0
379.07181777725714,0.11549686164774696,-0.00439020626595626,3592.0
379.07181777725714,0.12629917334773394,-0.007336395047430804,535.0
379.07181777725714,0.13751859849305026,-0.01079674233245942,424.0
379.07181777725714,0.14595433943260028,-0.011221209852894496,621.0
379.07181777725714,0.15492629129888996,-0.01402058813171988,619.0
379.07181777725714,0.16407459365325078,-0.01807107571409564,599.0
379.07181777725714,0.17208547266686802,-0.01807107571409564,652.0
379.07181777725714,0.1843109137232517,-0.01807107571409564,586.0
379.07181777725714,0.19562828475871952,-0.01807107571409564,703.0
379.07181777725714,0.21300707068549335,-0.01807107571409564,528.0
379.07181777725714,0.22357598626332859,-0.01807107571409564,626.0
379.07181777725714,0.2390342439399769,-0.01807107571409564,666.0
379.07181777725714,0.2613166676424097,-0.01807107571409564,470.0
379.07181777725714,0.2613533245339053,-0.01807107571409564,1501.0
379.07181777725714,0.28483425807369467,-0.01807107571409564,569.0
379.07181777725714,0.31698443810881444,-0.01807107571409564,363.0
379.07181777725714,0.35620483901564143,-0.01807107571409564,400.0
379.07181777725714,0.40159061442620875,-0.01807107571409564,370.0
379.07181777725714,0.4667568786648624,-0.01807107571409564,315.0
379.07181777725714,0.514405590183975,-0.01807107571409564,384.0
379.07181777725714,0.6035747376411892,-0.01807107571409564,270.0
461.4801199835634,0.0,0.006101657464536128,0.0
461.4801199835634,0.003768844221105544,0.006101657464536128,4619.0
461.4801199835634,0.04802562733582488,0.006101657464536128,402.0
461.4801199835634,0.06209038337973871,0.005859941538436657,341.0
461.4801199835634,0.07448151730066625,0.005816116311642597,451.0
461.4801199835634,0.08513994227800525,0.005816116311642597,486.0
461.4801199835634,0.09639192362671023,0.005816116311642597,445.0
461.4801199835634,0.1052406465264959,-0.00439020626595626,639.0
461.4801199835634,0.11545514518080036,-0.00439020626595626,444.0
461.4801199835634,0.11549686164774696,-0.00439020626595626,3779.0
461.4801199835634,0.12629917334773394,-0.007336395047430804,504.0
461.4801199835634,0.13751859849305026,-0.01079674233245942,500.0
461.4801199835634,0.14595433943260028,-0.011221209852894496,481.0
461.4801199835634,0.15492629129888996,-0.01402058813171988,527.0
461.4801199835634,0.16407459365325078,-0.01807107571409564,482.0
461.4801199835634,0.17208547266686802,-0.01807107571409564,580.0
461.4801199835634,0.1843109137232517,-0.01807107571409564,428.0
461.4801199835634,0.19562828475871952,-0.01807107571409564,276.0
461.4801199835634,0.21300707068549335,-0.01807107571409564,474.0
461.4801199835634,0.22357598626332859,-0.01807107571409564,786.0
461.4801199835634,0.2390342439399769,-0.01807107571409564,582.0
