median_distance_from_home,evenness_income_resi,f,freq
2.9366145340409346,0.398738988507803,-0.002850375681923192,87.0
2.9366145340409346,0.41331256490134993,-0.002850375681923192,141.0
2.9366145340409346,0.42639150778685664,-0.002850375681923192,155.0
2.9366145340409346,0.4395346544414867,-0.002850375681923192,104.0
2.9366145340409346,0.4406969248852993,-0.002850375681923192,43.0
2.9366145340409346,0.4629841511992541,-0.002850375681923192,159.0
2.9366145340409346,0.47949048196637944,-0.002850375681923192,81.0
2.9366145340409346,0.5025258323765787,-0.002850375681923192,149.0
2.9366145340409346,0.5219258295380611,-0.002850375681923192,113.0
2.9366145340409346,0.5373528406796508,-0.002850375681923192,176.0
2.9366145340409346,0.5796635101590513,-0.002850375681923192,172.0
2.9366145340409346,0.6657355679702048,-0.002850375681923192,238.0
2.9366145340409346,0.6678160919540229,-0.002850375681923192,291.0
2.9366145340409346,0.9500000000000001,-0.002850375681923192,156.0
4.287736307545181,0.20103761348897536,0.0012640121259153674,0.0
4.287736307545181,0.23473824312333624,-0.0003434901144086289,94.0
4.287736307545181,0.2507134214551515,-0.0003434901144086289,112.0
4.287736307545181,0.26514660793712486,-0.00035249319462068036,95.0
4.287736307545181,0.2735065678800243,-0.00035249319462068036,52.0
4.287736307545181,0.2857142857142857,-0.0014047695907837279,137.0
4.287736307545181,0.29877593670697117,-0.0014047695907837279,142.0
4.287736307545181,0.3124404761904762,-0.0014047695907837279,151.0
4.287736307545181,0.3253650793650793,-0.0014337593159459208,119.0
4.287736307545181,0.33333333333333337,-0.0014337593159459208,140.0
4.287736307545181,0.342568563665826,-0.0014337593159459208,86.0
4.287736307545181,0.35051546391752575,-0.0014337593159459208,138.0
4.287736307545181,0.3602696656387931,-0.0024049771206446986,66.0
4.287736307545181,0.36363636363636365,-0.002850375681923192,98.0
4.287736307545181,0.37734235480544304,-0.002850375681923192,147.0
4.287736307545181,0.3904364250919574,-0.002850375681923192,136.0
4.287736307545181,0.398738988507803,-0.002850375681923192,71.0
4.287736307545181,0.41331256490134993,-0.002850375681923192,146.0
4.287736307545181,0.42639150778685664,-0.002850375681923192,160.0
4.287736307545181,0.4395346544414867,-0.002850375681923192,42.0
4.287736307545181,0.4406969248852993,-0.002850375681923192,92.0
4.287736307545181,0.4629841511992541,-0.002850375681923192,152.0
4.287736307545181,0.47949048196637944,-0.002850375681923192,93.0
4.287736307545181,0.5025258323765787,-0.002850375681923192,183.0
4.287736307545181,0.5219258295380611,-0.002850375681923192,112.0
4.287736307545181,0.5373528406796508,-0.002850375681923192,73.0
4.287736307545181,0.5796635101590513,-0.002850375681923192,160.0
4.287736307545181,0.6657355679702048,-0.002850375681923192,209.0
4.287736307545181,0.6678160919540229,-0.002850375681923192,314.0
4.287736307545181,0.9500000000000001,-0.002850375681923192,130.0
6.393097574295389,0.20103761348897536,0.0020526954306777354,0.0
6.393097574295389,0.23473824312333624,0.00044519319035373823,123.0
6.393097574295389,0.2507134214551515,0.00044519319035373823,146.0
6.393097574295389,0.26514660793712486,0.0004361901101416869,77.0
6.393097574295389,0.2735065678800243,0.0004361901101416869,53.0
6.393097574295389,0.2857142857142857,-0.0014047695907837279,165.0
6.393097574295389,0.29877593670697117,-0.0014047695907837279,165.0
6.393097574295389,0.3124404761904762,-0.0014047695907837279,139.0
6.393097574295389,0.3253650793650793,-0.0014337593159459208,136.0
6.393097574295389,0.33333333333333337,-0.0014337593159459208,138.0
6.393097574295389,0.342568563665826,-0.0014337593159459208,72.0
6.393097574295389,0.35051546391752575,-0.0014337593159459208,84.0
6.393097574295389,0.3602696656387931,-0.0024049771206446986,102.0
6.393097574295389,0.36363636363636365,-0.002850375681923192,78.0
6.393097574295389,0.37734235480544304,-0.002850375681923192,154.0
6.393097574295389,0.3904364250919574,-0.002850375681923192,125.0
6.393097574295389,0.398738988507803,-0.002850375681923192,67.0
6.393097574295389,0.41331256490134993,-0.002850375681923192,126.0
6.393097574295389,0.42639150778685664,-0.002850375681923192,121.0
6.393097574295389,0.4395346544414867,-0.002850375681923192,95.0
6.393097574295389,0.4406969248852993,-0.002850375681923192,38.0
6.393097574295389,0.4629841511992541,-0.002850375681923192,131.0
6.393097574295389,0.47949048196637944,-0.002850375681923192,106.0
6.393097574295389,0.5025258323765787,-0.002850375681923192,103.0
6.393097574295389,0.5219258295380611,-0.002850375681923192,78.0
6.393097574295389,0.5373528406796508,-0.002850375681923192,107.0
6.393097574295389,0.5796635101590513,-0.002850375681923192,135.0
6.393097574295389,0.6657355679702048,-0.002850375681923192,167.0
6.393097574295389,0.6678160919540229,-0.002850375681923192,380.0
6.393097574295389,0.9500000000000001,-0.002850375681923192,92.0
9.510960233947475,0.20103761348897536,0.0020526954306777354,0.0
9.510960233947475,0.23473824312333624,0.00044519319035373823,118.0
9.510960233947475,0.2507134214551515,0.00044519319035373823,144.0
9.510960233947475,0.26514660793712486,0.0004361901101416869,133.0
9.510960233947475,0.2735065678800243,0.0004361901101416869,66.0
9.510960233947475,0.2857142857142857,-0.0014047695907837279,81.0
9.510960233947475,0.29877593670697117,-0.0014047695907837279,118.0
9.510960233947475,0.3124404761904762,-0.0014047695907837279,147.0
9.510960233947475,0.3253650793650793,-0.0014337593159459208,115.0
9.510960233947475,0.33333333333333337,-0.0014337593159459208,160.0
9.510960233947475,0.342568563665826,-0.0014337593159459208,105.0
9.510960233947475,0.35051546391752575,-0.0014337593159459208,111.0
9.510960233947475,0.3602696656387931,-0.0024049771206446986,97.0
9.510960233947475,0.36363636363636365,-0.002850375681923192,89.0
9.510960233947475,0.37734235480544304,-0.002850375681923192,138.0
9.510960233947475,0.3904364250919574,-0.002850375681923192,124.0
9.510960233947475,0.398738988507803,-0.002850375681923192,51.0
9.510960233947475,0.41331256490134993,-0.002850375681923192,97.0
9.510960233947475,0.42639150778685664,-0.002850375681923192,93.0
9.510960233947475,0.4395346544414867,-0.002850375681923192,79.0
9.510960233947475,0.4406969248852993,-0.002850375681923192,12.0
9.510960233947475,0.4629841511992541,-0.002850375681923192,180.0
9.510960233947475,0.47949048196637944,-0.002850375681923192,91.0
9.510960233947475,0.5025258323765787,-0.002850375681923192,151.0
9.510960233947475,0.5219258295380611,-0.002850375681923192,175.0
9.510960233947475,0.5373528406796508,-0.002850375681923192,63.0
9.510960233947475,0.5796635101590513,-0.002850375681923192,75.0
9.510960233947475,0.6657355679702048,-0.002850375681923192,125.0
9.510960233947475,0.6678160919540229,-0.002850375681923192,400.0
9.510960233947475,0.9500000000000001,-0.002850375681923192,92.0
13.74357800386122,0.20103761348897536,0.0020526954306777354,0.0
13.74357800386122,0.23473824312333624,0.00044519319035373823,99.0
13.74357800386122,0.2507134214551515,0.00044519319035373823,138.0
13.74357800386122,0.26514660793712486,0.0004361901101416869,108.0
13.74357800386122,0.2735065678800243,0.0004361901101416869,95.0
13.74357800386122,0.2857142857142857,-0.0014047695907837279,85.0
13.74357800386122,0.29877593670697117,-0.0014047695907837279,123.0
13.74357800386122,0.3124404761904762,-0.0014047695907837279,125.0
13.74357800386122,0.3253650793650793,-0.0014337593159459208,95.0
13.74357800386122,0.33333333333333337,-0.0014337593159459208,150.0
13.74357800386122,0.342568563665826,-0.0014337593159459208,65.0
13.74357800386122,0.35051546391752575,-0.0014337593159459208,80.0
13.74357800386122,0.3602696656387931,-0.0024049771206446986,151.0
13.74357800386122,0.36363636363636365,-0.002850375681923192,92.0
13.74357800386122,0.37734235480544304,-0.002850375681923192,132.0
13.74357800386122,0.3904364250919574,-0.002850375681923192,153.0
13.74357800386122,0.398738988507803,-0.002850375681923192,142.0
13.74357800386122,0.41331256490134993,-0.002850375681923192,162.0
13.74357800386122,0.42639150778685664,-0.002850375681923192,151.0
13.74357800386122,0.4395346544414867,-0.002850375681923192,73.0
13.74357800386122,0.4406969248852993,-0.002850375681923192,41.0
13.74357800386122,0.4629841511992541,-0.002850375681923192,108.0
13.74357800386122,0.47949048196637944,-0.002850375681923192,68.0
13.74357800386122,0.5025258323765787,-0.002850375681923192,74.0
13.74357800386122,0.5219258295380611,-0.002850375681923192,134.0
13.74357800386122,0.5373528406796508,-0.002850375681923192,98.0
13.74357800386122,0.5796635101590513,-0.002850375681923192,109.0
13.74357800386122,0.6657355679702048,-0.002850375681923192,131.0
13.74357800386122,0.6678160919540229,-0.002850375681923192,351.0
13.74357800386122,0.9500000000000001,-0.002850375681923192,106.0
19.077122610328797,0.20103761348897536,0.0020526954306777354,0.0
19.077122610328797,0.23473824312333624,0.00044519319035373823,101.0
19.077122610328797,0.2507134214551515,0.00044519319035373823,127.0
19.077122610328797,0.26514660793712486,0.0004361901101416869,118.0
19.077122610328797,0.2735065678800243,0.0004361901101416869,61.0
19.077122610328797,0.2857142857142857,-0.0014047695907837279,87.0
19.077122610328797,0.29877593670697117,-0.0014047695907837279,147.0
19.077122610328797,0.3124404761904762,-0.0014047695907837279,64.0
19.077122610328797,0.3253650793650793,-0.0014337593159459208,158.0
19.077122610328797,0.33333333333333337,-0.0014337593159459208,108.0
19.077122610328797,0.342568563665826,-0.0014337593159459208,193.0
19.077122610328797,0.35051546391752575,-0.0014337593159459208,134.0
19.077122610328797,0.3602696656387931,-0.0024049771206446986,92.0
19.077122610328797,0.36363636363636365,-0.002850375681923192,101.0
19.077122610328797,0.37734235480544304,-0.002850375681923192,122.0
19.077122610328797,0.3904364250919574,-0.002850375681923192,107.0
19.077122610328797,0.398738988507803,-0.002850375681923192,136.0
19.077122610328797,0.41331256490134993,-0.002850375681923192,151.0
19.077122610328797,0.42639150778685664,-0.002850375681923192,105.0
19.077122610328797,0.4395346544414867,-0.002850375681923192,86.0
19.077122610328797,0.4406969248852993,-0.002850375681923192,20.0
19.077122610328797,0.4629841511992541,-0.002850375681923192,112.0
19.077122610328797,0.47949048196637944,-0.002850375681923192,106.0
19.077122610328797,0.5025258323765787,-0.002850375681923192,98.0
19.077122610328797,0.5219258295380611,-0.002850375681923192,130.0
19.077122610328797,0.5373528406796508,-0.002850375681923192,104.0
19.077122610328797,0.5796635101590513,-0.002850375681923192,103.0
19.077122610328797,0.6657355679702048,-0.002850375681923192,122.0
19.077122610328797,0.6678160919540229,-0.002850375681923192,466.0
19.077122610328797,0.9500000000000001,-0.002850375681923192,85.0
27.843841948542405,0.20103761348897536,0.002521298397874747,0.0
27.843841948542405,0.23473824312333624,0.0009137961575507495,99.0
27.843841948542405,0.2507134214551515,0.0009137961575507495,105.0
27.843841948542405,0.26514660793712486,0.0009047930773386983,94.0
27.843841948542405,0.2735065678800243,0.0009047930773386983,120.0
27.843841948542405,0.2857142857142857,-0.0014047695907837279,145.0
27.843841948542405,0.29877593670697117,-0.0014047695907837279,134.0
27.843841948542405,0.3124404761904762,-0.0014047695907837279,166.0
27.843841948542405,0.3253650793650793,-0.0014337593159459208,106.0
27.843841948542405,0.33333333333333337,-0.0014337593159459208,144.0
27.843841948542405,0.342568563665826,-0.0014337593159459208,89.0
27.843841948542405,0.35051546391752575,-0.0014337593159459208,98.0
27.843841948542405,0.3602696656387931,-0.0024049771206446986,119.0
27.843841948542405,0.36363636363636365,-0.002850375681923192,75.0
27.843841948542405,0.37734235480544304,-0.002850375681923192,170.0
27.843841948542405,0.3904364250919574,-0.002850375681923192,91.0
27.843841948542405,0.398738988507803,-0.002850375681923192,104.0
27.843841948542405,0.41331256490134993,-0.002850375681923192,100.0
27.843841948542405,0.42639150778685664,-0.002850375681923192,123.0
27.843841948542405,0.4395346544414867,-0.002850375681923192,103.0
27.843841948542405,0.4406969248852993,-0.002850375681923192,58.0
27.843841948542405,0.4629841511992541,-0.002850375681923192,84.0
27.843841948542405,0.47949048196637944,-0.002850375681923192,82.0
27.843841948542405,0.5025258323765787,-0.002850375681923192,98.0
27.843841948542405,0.5219258295380611,-0.002850375681923192,104.0
27.843841948542405,0.5373528406796508,-0.002850375681923192,97.0
27.843841948542405,0.5796635101590513,-0.002850375681923192,135.0
27.843841948542405,0.6657355679702048,-0.002850375681923192,103.0
27.843841948542405,0.6678160919540229,-0.002850375681923192,597.0
27.843841948542405,0.9500000000000001,-0.002850375681923192,100.0
38.7166170146441,0.20103761348897536,0.002521298397874747,0.0
38.7166170146441,0.23473824312333624,0.0009137961575507495,142.0
38.7166170146441,0.2507134214551515,0.0009137961575507495,117.0
38.7166170146441,0.26514660793712486,0.0009047930773386983,107.0
38.7166170146441,0.2735065678800243,0.0009047930773386983,308.0
38.7166170146441,0.2857142857142857,-0.0014047695907837279,380.0
38.7166170146441,0.29877593670697117,-0.0014047695907837279,91.0
38.7166170146441,0.3124404761904762,-0.0014047695907837279,105.0
38.7166170146441,0.3253650793650793,-0.0014337593159459208,103.0
38.7166170146441,0.33333333333333337,-0.0014337593159459208,87.0
38.7166170146441,0.342568563665826,-0.0014337593159459208,68.0
38.7166170146441,0.35051546391752575,-0.0014337593159459208,71.0
38.7166170146441,0.3602696656387931,-0.0024049771206446986,119.0
38.7166170146441,0.36363636363636365,-0.002850375681923192,45.0
38.7166170146441,0.37734235480544304,-0.002850375681923192,123.0
38.7166170146441,0.3904364250919574,-0.002850375681923192,101.0
38.7166170146441,0.398738988507803,-0.002850375681923192,270.0
38.7166170146441,0.41331256490134993,-0.002850375681923192,109.0
38.7166170146441,0.42639150778685664,-0.002850375681923192,121.0
38.7166170146441,0.4395346544414867,-0.002850375681923192,138.0
38.7166170146441,0.4406969248852993,-0.002850375681923192,118.0
38.7166170146441,0.4629841511992541,-0.002850375681923192,70.0
38.7166170146441,0.47949048196637944,-0.002850375681923192,111.0
38.7166170146441,0.5025258323765787,-0.002850375681923192,51.0
38.7166170146441,0.5219258295380611,-0.002850375681923192,92.0
38.7166170146441,0.5373528406796508,-0.002850375681923192,69.0
38.7166170146441,0.5796635101590513,-0.002850375681923192,74.0
38.7166170146441,0.6657355679702048,-0.002850375681923192,112.0
38.7166170146441,0.6678160919540229,-0.002850375681923192,353.0
38.7166170146441,0.9500000000000001,-0.002850375681923192,58.0
57.50140806713743,0.20103761348897536,0.002521298397874747,0.0
57.50140806713743,0.23473824312333624,0.0009137961575507495,120.0
57.50140806713743,0.2507134214551515,0.0009137961575507495,80.0
57.50140806713743,0.26514660793712486,0.0009047930773386983,137.0
57.50140806713743,0.2735065678800243,0.0009047930773386983,99.0
57.50140806713743,0.2857142857142857,-0.0014047695907837279,83.0
57.50140806713743,0.29877593670697117,-0.0014047695907837279,85.0
57.50140806713743,0.3124404761904762,-0.0014047695907837279,114.0
57.50140806713743,0.3253650793650793,-0.0014337593159459208,98.0
57.50140806713743,0.33333333333333337,-0.0014337593159459208,96.0
57.50140806713743,0.342568563665826,-0.0014337593159459208,74.0
57.50140806713743,0.35051546391752575,-0.0014337593159459208,76.0
57.50140806713743,0.3602696656387931,-0.0024049771206446986,87.0
57.50140806713743,0.36363636363636365,-0.002850375681923192,54.0
57.50140806713743,0.37734235480544304,-0.002850375681923192,109.0
57.50140806713743,0.3904364250919574,-0.002850375681923192,148.0
57.50140806713743,0.398738988507803,-0.002850375681923192,81.0
57.50140806713743,0.41331256490134993,-0.002850375681923192,114.0
57.50140806713743,0.42639150778685664,-0.002850375681923192,64.0
57.50140806713743,0.4395346544414867,-0.002850375681923192,114.0
57.50140806713743,0.4406969248852993,-0.002850375681923192,268.0
57.50140806713743,0.4629841511992541,-0.002850375681923192,107.0
57.50140806713743,0.47949048196637944,-0.002850375681923192,130.0
57.50140806713743,0.5025258323765787,-0.002850375681923192,109.0
57.50140806713743,0.5219258295380611,-0.002850375681923192,103.0
57.50140806713743,0.5373528406796508,-0.002850375681923192,85.0
57.50140806713743,0.5796635101590513,-0.002850375681923192,180.0
57.50140806713743,0.6657355679702048,-0.002850375681923192,89.0
57.50140806713743,0.6678160919540229,-0.002850375681923192,351.0
57.50140806713743,0.9500000000000001,-0.002850375681923192,121.0
80.87549654177042,0.20103761348897536,0.002521298397874747,0.0
80.87549654177042,0.23473824312333624,0.0009137961575507495,91.0
80.87549654177042,0.2507134214551515,0.0009137961575507495,73.0
80.87549654177042,0.26514660793712486,0.0009047930773386983,32.0
80.87549654177042,0.2735065678800243,0.0009047930773386983,171.0
80.87549654177042,0.2857142857142857,-0.0014047695907837279,77.0
80.87549654177042,0.29877593670697117,-0.0014047695907837279,67.0
80.87549654177042,0.3124404761904762,-0.0014047695907837279,47.0
80.87549654177042,0.3253650793650793,-0.0014337593159459208,53.0
80.87549654177042,0.33333333333333337,-0.0014337593159459208,99.0
80.87549654177042,0.342568563665826,-0.0014337593159459208,39.0
80.87549654177042,0.35051546391752575,-0.0014337593159459208,43.0
80.87549654177042,0.3602696656387931,-0.0024049771206446986,76.0
80.87549654177042,0.36363636363636365,-0.002850375681923192,107.0
80.87549654177042,0.37734235480544304,-0.002850375681923192,55.0
80.87549654177042,0.3904364250919574,-0.002850375681923192,85.0
80.87549654177042,0.398738988507803,-0.002850375681923192,81.0
80.87549654177042,0.41331256490134993,-0.002850375681923192,45.0
80.87549654177042,0.42639150778685664,-0.002850375681923192,62.0
80.87549654177042,0.4395346544414867,-0.002850375681923192,330.0
80.87549654177042,0.4406969248852993,-0.002850375681923192,547.0
80.87549654177042,0.4629841511992541,-0.002850375681923192,98.0
80.87549654177042,0.47949048196637944,-0.002850375681923192,87.0
80.87549654177042,0.5025258323765787,-0.002850375681923192,107.0
80.87549654177042,0.5219258295380611,-0.002850375681923192,143.0
80.87549654177042,0.5373528406796508,-0.002850375681923192,131.0
80.87549654177042,0.5796635101590513,-0.002850375681923192,231.0
80.87549654177042,0.6657355679702048,-0.002850375681923192,74.0
80.87549654177042,0.6678160919540229,-0.002850375681923192,349.0
80.87549654177042,0.9500000000000001,-0.002850375681923192,78.0
120.2955585954804,0.20103761348897536,0.002521298397874747,0.0
120.2955585954804,0.23473824312333624,0.0009137961575507495,84.0
120.2955585954804,0.2507134214551515,0.0009137961575507495,75.0
120.2955585954804,0.26514660793712486,0.0009047930773386983,59.0
120.2955585954804,0.2735065678800243,0.0009047930773386983,391.0
120.2955585954804,0.2857142857142857,-0.0014047695907837279,91.0
120.2955585954804,0.29877593670697117,-0.0014047695907837279,83.0
120.2955585954804,0.3124404761904762,-0.0014047695907837279,51.0
120.2955585954804,0.3253650793650793,-0.0014337593159459208,83.0
120.2955585954804,0.33333333333333337,-0.0014337593159459208,79.0
120.2955585954804,0.342568563665826,-0.0014337593159459208,57.0
120.2955585954804,0.35051546391752575,-0.0014337593159459208,54.0
120.2955585954804,0.3602696656387931,-0.0024049771206446986,68.0
120.2955585954804,0.36363636363636365,-0.002850375681923192,130.0
120.2955585954804,0.37734235480544304,-0.002850375681923192,79.0
120.2955585954804,0.3904364250919574,-0.002850375681923192,76.0
120.2955585954804,0.398738988507803,-0.002850375681923192,97.0
120.2955585954804,0.41331256490134993,-0.002850375681923192,59.0
120.2955585954804,0.42639150778685664,-0.002850375681923192,103.0
120.2955585954804,0.4395346544414867,-0.002850375681923192,97.0
120.2955585954804,0.4406969248852993,-0.002850375681923192,263.0
120.2955585954804,0.4629841511992541,-0.002850375681923192,108.0
120.2955585954804,0.47949048196637944,-0.002850375681923192,142.0
120.2955585954804,0.5025258323765787,-0.002850375681923192,60.0
120.2955585954804,0.5219258295380611,-0.002850375681923192,87.0
120.2955585954804,0.5373528406796508,-0.002850375681923192,93.0
120.2955585954804,0.5796635101590513,-0.002850375681923192,124.0
120.2955585954804,0.6657355679702048,-0.002850375681923192,77.0
120.2955585954804,0.6678160919540229,-0.002850375681923192,443.0
120.2955585954804,0.9500000000000001,-0.002850375681923192,97.0
163.0674118508535,0.20103761348897536,0.002521298397874747,0.0
163.0674118508535,0.23473824312333624,0.0009137961575507495,114.0
163.0674118508535,0.2507134214551515,0.0009137961575507495,79.0
163.0674118508535,0.26514660793712486,0.0009047930773386983,82.0
163.0674118508535,0.2735065678800243,0.0009047930773386983,48.0
163.0674118508535,0.2857142857142857,-0.0014047695907837279,54.0
163.0674118508535,0.29877593670697117,-0.0014047695907837279,100.0
163.0674118508535,0.3124404761904762,-0.0014047695907837279,78.0
163.0674118508535,0.3253650793650793,-0.0014337593159459208,42.0
163.0674118508535,0.33333333333333337,-0.0014337593159459208,51.0
163.0674118508535,0.342568563665826,-0.0014337593159459208,70.0
163.0674118508535,0.35051546391752575,-0.0014337593159459208,86.0
163.0674118508535,0.3602696656387931,-0.0024049771206446986,73.0
163.0674118508535,0.36363636363636365,-0.002850375681923192,115.0
163.0674118508535,0.37734235480544304,-0.002850375681923192,75.0
163.0674118508535,0.3904364250919574,-0.002850375681923192,85.0
163.0674118508535,0.398738988507803,-0.002850375681923192,46.0
163.0674118508535,0.41331256490134993,-0.002850375681923192,66.0
163.0674118508535,0.42639150778685664,-0.002850375681923192,50.0
163.0674118508535,0.4395346544414867,-0.002850375681923192,101.0
163.0674118508535,0.4406969248852993,-0.002850375681923192,205.0
163.0674118508535,0.4629841511992541,-0.002850375681923192,99.0
163.0674118508535,0.47949048196637944,-0.002850375681923192,78.0
163.0674118508535,0.5025258323765787,-0.002850375681923192,86.0
163.0674118508535,0.5219258295380611,-0.002850375681923192,137.0
163.0674118508535,0.5373528406796508,-0.002850375681923192,181.0
163.0674118508535,0.5796635101590513,-0.002850375681923192,135.0
163.0674118508535,0.6657355679702048,-0.002850375681923192,87.0
163.0674118508535,0.6678160919540229,-0.002850375681923192,344.0
163.0674118508535,0.9500000000000001,-0.002850375681923192,208.0
213.85652479480154,0.20103761348897536,0.002521298397874747,0.0
213.85652479480154,0.23473824312333624,0.0009137961575507495,65.0
213.85652479480154,0.2507134214551515,0.0009137961575507495,52.0
213.85652479480154,0.26514660793712486,0.0009047930773386983,131.0
213.85652479480154,0.2735065678800243,0.0009047930773386983,70.0
213.85652479480154,0.2857142857142857,-0.0014047695907837279,62.0
213.85652479480154,0.29877593670697117,-0.0014047695907837279,123.0
213.85652479480154,0.3124404761904762,-0.0014047695907837279,14.0
213.85652479480154,0.3253650793650793,-0.0014337593159459208,98.0
213.85652479480154,0.33333333333333337,-0.0014337593159459208,84.0
213.85652479480154,0.342568563665826,-0.0014337593159459208,158.0
213.85652479480154,0.35051546391752575,-0.0014337593159459208,133.0
213.85652479480154,0.3602696656387931,-0.0024049771206446986,173.0
213.85652479480154,0.36363636363636365,-0.002850375681923192,201.0
213.85652479480154,0.37734235480544304,-0.002850375681923192,78.0
213.85652479480154,0.3904364250919574,-0.002850375681923192,126.0
213.85652479480154,0.398738988507803,-0.002850375681923192,56.0
213.85652479480154,0.41331256490134993,-0.002850375681923192,76.0
213.85652479480154,0.42639150778685664,-0.002850375681923192,63.0
213.85652479480154,0.4395346544414867,-0.002850375681923192,98.0
213.85652479480154,0.4406969248852993,-0.002850375681923192,150.0
213.85652479480154,0.4629841511992541,-0.002850375681923192,112.0
213.85652479480154,0.47949048196637944,-0.002850375681923192,77.0
213.85652479480154,0.5025258323765787,-0.002850375681923192,71.0
213.85652479480154,0.5219258295380611,-0.002850375681923192,160.0
213.85652479480154,0.5373528406796508,-0.002850375681923192,105.0
213.85652479480154,0.5796635101590513,-0.002850375681923192,108.0
213.85652479480154,0.6657355679702048,-0.002850375681923192,135.0
213.85652479480154,0.6678160919540229,-0.002850375681923192,255.0
213.85652479480154,0.9500000000000001,-0.002850375681923192,92.0
268.73505554406097,0.20103761348897536,0.0021704099959415466,0.0
268.73505554406097,0.23473824312333624,0.0007186636497365238,85.0
268.73505554406097,0.2507134214551515,0.0007186636497365238,43.0
268.73505554406097,0.26514660793712486,0.0007096605695244724,69.0
268.73505554406097,0.2735065678800243,0.0007096605695244724,83.0
268.73505554406097,0.2857142857142857,-0.0015999020985979536,51.0
268.73505554406097,0.29877593670697117,-0.0015999020985979536,56.0
268.73505554406097,0.3124404761904762,-0.0015999020985979536,60.0
268.73505554406097,0.3253650793650793,-0.00157556142220964,106.0
268.73505554406097,0.33333333333333337,-0.00157556142220964,83.0
268.73505554406097,0.342568563665826,-0.00157556142220964,64.0
268.73505554406097,0.35051546391752575,-0.00157556142220964,74.0
268.73505554406097,0.3602696656387931,-0.0025467792269084177,73.0
268.73505554406097,0.36363636363636365,-0.0025499953196656,370.0
268.73505554406097,0.37734235480544304,-0.002121389627928616,29.0
268.73505554406097,0.3904364250919574,-0.002121389627928616,74.0
268.73505554406097,0.398738988507803,-0.002121389627928616,82.0
268.73505554406097,0.41331256490134993,-0.002121389627928616,56.0
268.73505554406097,0.42639150778685664,-0.002121389627928616,70.0
268.73505554406097,0.4395346544414867,-0.002121389627928616,112.0
268.73505554406097,0.4406969248852993,-0.002121389627928616,123.0
268.73505554406097,0.4629841511992541,-0.002121389627928616,68.0
268.73505554406097,0.47949048196637944,-0.002121389627928616,49.0
268.73505554406097,0.5025258323765787,-0.002121389627928616,75.0
268.73505554406097,0.5219258295380611,-0.002121389627928616,248.0
268.73505554406097,0.5373528406796508,-0.002121389627928616,96.0
268.73505554406097,0.5796635101590513,-0.002121389627928616,154.0
268.73505554406097,0.6657355679702048,-0.002121389627928616,75.0
268.73505554406097,0.6678160919540229,-0.002121389627928616,295.0
268.73505554406097,0.9500000000000001,-0.002121389627928616,71.0
364.59302286320667,0.20103761348897536,0.0021704099959415466,0.0
364.59302286320667,0.23473824312333624,0.0007186636497365238,171.0
364.59302286320667,0.2507134214551515,0.0007186636497365238,52.0
364.59302286320667,0.26514660793712486,0.0007096605695244724,122.0
364.59302286320667,0.2735065678800243,0.0007096605695244724,149.0
364.59302286320667,0.2857142857142857,-0.0015999020985979536,62.0
364.59302286320667,0.29877593670697117,-0.0015999020985979536,31.0
364.59302286320667,0.3124404761904762,-0.0015999020985979536,63.0
364.59302286320667,0.3253650793650793,-0.00157556142220964,144.0
364.59302286320667,0.33333333333333337,-0.00157556142220964,59.0
364.59302286320667,0.342568563665826,-0.00157556142220964,53.0
364.59302286320667,0.35051546391752575,-0.00157556142220964,80.0
364.59302286320667,0.3602696656387931,-0.0025467792269084177,68.0
364.59302286320667,0.36363636363636365,-0.0025499953196656,139.0
364.59302286320667,0.37734235480544304,-0.002121389627928616,20.0
364.59302286320667,0.3904364250919574,-0.002121389627928616,54.0
364.59302286320667,0.398738988507803,-0.002121389627928616,75.0
364.59302286320667,0.41331256490134993,-0.002121389627928616,77.0
364.59302286320667,0.42639150778685664,-0.002121389627928616,70.0
364.59302286320667,0.4395346544414867,-0.002121389627928616,80.0
364.59302286320667,0.4406969248852993,-0.002121389627928616,174.0
364.59302286320667,0.4629841511992541,-0.002121389627928616,101.0
364.59302286320667,0.47949048196637944,-0.002121389627928616,63.0
364.59302286320667,0.5025258323765787,-0.002121389627928616,219.0
364.59302286320667,0.5219258295380611,-0.002121389627928616,126.0
364.59302286320667,0.5373528406796508,-0.002121389627928616,258.0
364.59302286320667,0.5796635101590513,-0.002121389627928616,161.0
364.59302286320667,0.6657355679702048,-0.002121389627928616,86.0
364.59302286320667,0.6678160919540229,-0.002121389627928616,341.0
364.59302286320667,0.9500000000000001,-0.002121389627928616,87.0
429.72073625422615,0.20103761348897536,-0.005317481518648325,0.0
429.72073625422615,0.23473824312333624,-0.005317481518648325,136.0
429.72073625422615,0.2507134214551515,-0.005317481518648325,39.0
429.72073625422615,0.26514660793712486,-0.005306833904407883,223.0
429.72073625422615,0.2735065678800243,0.004091064286286576,31.0
429.72073625422615,0.2857142857142857,0.00396043330677277,53.0
429.72073625422615,0.29877593670697117,0.00396043330677277,28.0
429.72073625422615,0.3124404761904762,0.00396043330677277,67.0
429.72073625422615,0.3253650793650793,0.003984773983161083,21.0
429.72073625422615,0.33333333333333337,0.003984773983161083,42.0
429.72073625422615,0.342568563665826,0.005823497206281498,23.0
429.72073625422615,0.35051546391752575,0.005823497206281498,56.0
429.72073625422615,0.3602696656387931,0.00691554550622837,20.0
429.72073625422615,0.36363636363636365,0.0074960597852934754,42.0
