var,x,y,y_lower,y_upper
cum_jobs,13054.75573952675,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,13301.60351035386,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,13302.944224213672,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,13509.007863360603,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,13990.60459341557,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,14457.937237126287,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,14978.525582183589,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,15311.37227371658,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,15736.918289891255,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,15739.142487960547,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,16386.827294522096,-0.0029479025759658866,-0.0030557336624006757,-0.0028400714895310975
cum_jobs,16894.622000566378,-0.0031552781030782756,-0.0032779786848780054,-0.0030325775212785458
cum_jobs,17125.493935792925,-0.0031552781030782756,-0.0032779786848780054,-0.0030325775212785458
cum_jobs,17291.989039722175,-0.0031552781030782756,-0.0032779786848780054,-0.0030325775212785458
cum_jobs,17697.692514515176,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,17985.964009800213,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,18247.47569565836,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,18268.703182558456,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,18974.160234618088,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,19488.06951432739,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,19642.394902272543,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,20058.573742775363,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,20513.980999515246,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,20737.169406101995,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,20738.467813261304,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,21311.657644170147,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,21790.366486740895,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,21810.00871849517,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,22374.38620468392,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,22872.23953705457,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,23105.73894910945,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,23500.105806732667,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,23805.94727169494,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,23807.322399194352,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,24103.432337740902,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,24374.990458224973,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,24738.102382545476,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,24825.304810739137,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,25391.36776944196,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,25820.433124066403,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,25954.16288788074,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,26376.27556668957,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,26715.88521634828,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,27104.767667925043,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,27442.85627981287,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,27783.862926579008,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,28418.483428604944,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,29529.025059795902,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,29529.729408601866,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,30625.752229454578,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,31339.91612222544,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,32261.94832129721,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,32264.922793687452,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,32869.9736303431,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,32871.86250238597,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,34568.670002322,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,34920.91631422515,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,35302.26917552234,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,36060.58845727162,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,36742.284607466674,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,36743.35430084386,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,38282.02385651063,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,39678.98646297348,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,40946.99368565521,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,43355.25738390419,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,45491.02898537137,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,48265.96987966517,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,51336.49319271238,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,53570.73793561556,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,53577.52838777874,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,55421.9896749117,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,55788.787684129755,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,56863.89774853335,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,62019.4129082003,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,70552.57018020083,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,74300.95629776569,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,78745.31676254467,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,83455.93856510326,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,88146.78443759929,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,90949.10848794554,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,94949.38360809314,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,98972.82459702504,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,101020.40736036639,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,104316.87022012153,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,107189.83809629374,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,108730.99149996953,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,110162.26704945645,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,113617.60991074446,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,113625.91869241698,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,122489.69873224087,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,131979.28485827032,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,139810.20342129265,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,146254.07007067063,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,146255.07128806674,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,154964.16972705122,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,164968.61284475145,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,170285.19602777646,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,170303.93839686085,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,174903.12849853683,-0.005201370394179391,-0.005314803957652719,-0.0050879368307060625
cum_jobs,177916.43533201807,-0.005038560350750277,-0.005200571613110319,-0.004876549088390235
cum_jobs,186276.1519191531,-0.005038560350750277,-0.005200571613110319,-0.004876549088390235
cum_jobs,194150.75486822825,-0.005038560350750277,-0.005200571613110319,-0.004876549088390235
cum_jobs,207561.95464798698,-0.005038560350750277,-0.005200571613110319,-0.004876549088390235
cum_jobs,218227.9449195002,-0.005038560350750277,-0.005200571613110319,-0.004876549088390235
cum_jobs,227835.86807833752,-0.005038560350750277,-0.005200571613110319,-0.004876549088390235
cum_jobs,237462.41478017007,-0.005038560350750277,-0.005200571613110319,-0.004876549088390235
cum_jobs,240106.1470717955,-0.005038560350750277,-0.005200571613110319,-0.004876549088390235
cum_jobs,262698.31556916103,-0.005038560350750277,-0.005200571613110319,-0.004876549088390235
cum_jobs,274706.5526519988,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,302274.8473009793,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,314633.9249531672,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,327800.72091994504,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,341436.78830789553,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,352972.60404353676,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,370651.6538326589,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,384807.400937282,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,390650.93376684666,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,397167.927753433,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,397186.3690540666,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,413365.2844947197,0.011800675547263783,0.011645517356840154,0.011955833737687412
cum_jobs,440181.3536483415,0.0009813406433407694,0.0008355403907234204,0.0011271408959581182
cum_jobs,440341.8898223919,0.002784784841748082,0.002643601569286251,0.002925968114209913
cum_jobs,465910.894305961,0.002784784841748082,0.002643601569286251,0.002925968114209913
cum_jobs,481371.6215548493,0.002784784841748082,0.002643601569286251,0.002925968114209913
cum_jobs,484306.81836786424,0.002784784841748082,0.002643601569286251,0.002925968114209913
cum_stops,0.0,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,0.5,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,1.5,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,2.5,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,3.5,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,4.5,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,5.499999999999986,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,6.499999999999986,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,7.500000000000014,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,8.500000000000014,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,9.5,0.001595437278930559,0.0015692589833703752,0.001621615574490743
cum_stops,10.5,0.0020144037812736427,0.001954436707938529,0.0020743708546087565
cum_stops,11.5,0.0020144037812736427,0.001954436707938529,0.0020743708546087565
cum_stops,12.5,0.0020144037812736427,0.001954436707938529,0.0020743708546087565
cum_stops,13.5,0.0020144037812736427,0.001954436707938529,0.0020743708546087565
cum_stops,14.5,0.0020144037812736427,0.001954436707938529,0.0020743708546087565
cum_stops,15.5,0.0026237341298785515,0.0025320068749652416,0.0027154613847918613
cum_stops,16.5,0.0026237341298785515,0.0025320068749652416,0.0027154613847918613
cum_stops,17.5,0.0026237341298785515,0.0025320068749652416,0.0027154613847918613
cum_stops,18.5,0.0026237341298785515,0.0025320068749652416,0.0027154613847918613
cum_stops,19.5,0.0026237341298785515,0.0025320068749652416,0.0027154613847918613
cum_stops,20.5,0.0026237341298785515,0.0025320068749652416,0.0027154613847918613
cum_stops,21.5,0.0026237341298785515,0.0025320068749652416,0.0027154613847918613
cum_stops,22.5,0.001302197916865296,0.0012592986370435484,0.0013450971966870438
cum_stops,23.5,0.001302197916865296,0.0012592986370435484,0.0013450971966870438
cum_stops,24.499999999999986,0.0012763724206541613,0.0012398494313699596,0.0013128954099383629
cum_stops,25.5,0.0005556811813653504,0.000252924304264315,0.0008584380584663858
cum_stops,26.5,-0.0012619338577166562,-0.0013136687548340623,-0.00121019896059925
cum_stops,27.5,-0.0012619338577166562,-0.0013136687548340623,-0.00121019896059925
cum_stops,28.5,-0.0014753318369900353,-0.0015477175375776208,-0.0014029461364024498
cum_stops,29.5,-0.0014753318369900353,-0.0015477175375776208,-0.0014029461364024498
cum_stops,30.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,31.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,32.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,33.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,34.499999999999986,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,35.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,36.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,37.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,38.500000000000014,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,39.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,40.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,41.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,42.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,43.5,-0.0019133897343908924,-0.0019281283650598867,-0.0018986511037218982
cum_stops,44.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,45.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,46.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,47.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,49.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,50.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,51.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,52.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,53.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,54.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,55.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,56.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,57.5,-0.0030341150549481576,-0.0030793904644279475,-0.0029888396454683676
cum_stops,58.5,-0.0031450751409031284,-0.003348001430834421,-0.002942148850971836
cum_stops,59.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,60.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,62.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,63.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,65.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,66.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,68.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,69.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,70.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,71.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,73.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,74.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,75.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,76.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,78.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,79.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,80.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,81.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,82.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,83.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,84.5,-0.003598337901178954,-0.003717868634761855,-0.003478807167596053
cum_stops,85.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,86.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,87.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,88.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,90.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,91.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,93.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,97.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,99.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,100.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,101.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,107.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,108.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,110.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,111.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,115.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,116.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,118.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,119.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,120.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,122.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,123.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,126.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,128.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,129.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,132.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,138.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,139.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,142.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,146.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,153.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,154.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,157.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,158.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,159.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,160.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,161.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,162.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,163.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,167.5,-0.0033109305374650023,-0.003431625913851341,-0.0031902351610786635
cum_stops,168.5,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,171.5,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,181.5,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,188.0,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,190.0,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,230.0,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,235.5,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,236.5,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,238.5,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,241.5,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,244.5,-0.0029512072420202757,-0.0031519606796303295,-0.002750453804410222
cum_stops,247.5,0.006036121704177092,0.0056732994832304606,0.006398943925123723
cum_stops,259.0,0.006036121704177092,0.0056732994832304606,0.006398943925123723
cum_stops,260.5,0.006036121704177092,0.0056732994832304606,0.006398943925123723
cum_stops,317.5,0.006036121704177092,0.0056732994832304606,0.006398943925123723
cum_stops,372.0,0.006036121704177092,0.0056732994832304606,0.006398943925123723
cum_stops,375.5,0.006036121704177092,0.0056732994832304606,0.006398943925123723
cum_stops,391.0,0.006036121704177092,0.0056732994832304606,0.006398943925123723
cum_stops,397.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,404.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,423.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,432.0,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,433.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,475.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,476.5000000000001,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,479.0,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,482.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,485.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,486.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,488.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,491.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,493.5000000000001,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,524.5,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,529.0,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,531.0,0.0031585815964287316,0.0030432509147005965,0.003273912278156867
cum_stops,532.5,0.005009563351363587,0.004038098707418178,0.0059810279953089966
cum_stops,611.5000000000001,0.014895610336557235,0.014621691418229735,0.015169529254884736
cum_stops,613.5,0.014895610336557235,0.014621691418229735,0.015169529254884736
cum_stops,615.5000000000001,0.014895610336557235,0.014621691418229735,0.015169529254884736
cum_stops,632.0,0.014895610336557235,0.014621691418229735,0.015169529254884736
cum_stops,634.5,0.014895610336557235,0.014621691418229735,0.015169529254884736
cum_stops,637.0000000000001,0.014895610336557235,0.014621691418229735,0.015169529254884736
cum_stops,721.5000000000001,0.014895610336557235,0.014621691418229735,0.015169529254884736
cum_stops,722.5,-0.0071259006113812955,-0.007157037683260313,-0.007094763539502278
cum_stops,723.5,0.004753475443894593,0.003919981659922956,0.00558696922786623
cum_stops,725.0,0.004753475443894593,0.003919981659922956,0.00558696922786623
cum_stops,958.9999999999999,0.0041345233527248886,0.0039863870793613015,0.004282659626088476
evenness_income_resi,0.0,-0.017875177005090597,-0.018162568176760416,-0.01758778583342078
evenness_income_resi,0.010600212563629252,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.028470111448834823,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.032193289286176985,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.03718016040788663,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.04097010089789871,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.04709843533372943,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.05116306740436666,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.05333333333333329,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.053473193473193514,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.057742782152231,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.06063850496398676,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.06204223469660525,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.06207555248163882,-0.019390733060484857,-0.0195849234870021,-0.019196542633967615
evenness_income_resi,0.06374680306905367,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.0662614299506214,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.06666666666666671,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.06823379533698637,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.07017543859649128,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.07326700471593514,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.07506513135652207,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.07686399621883494,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.0781494539513286,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.07968048245875747,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.07970326980722162,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.08155706727135295,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.08283425975733663,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.08472057823557558,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.0866666666666667,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
evenness_income_resi,0.08846547468544938,-0.014129595137965922,-0.014195510528063027,-0.014063679747868816
